word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
כרמל,Joel,Joel 2:5,-1,815547,4,כרמל,0.17620836,-0.38597867,false,-11.040817
כרמל,Joshua,Joshua 12:22,1,324813,4,כרמל,0.19886519,-0.38597867,false,-10.201199
כרמל,Joshua,Joshua 15:55,1,329704,4,כרמל,0.30060774,-0.38597867,false,-6.430814
כרמל,Joshua,Joshua 19:26,1,334475,4,כרמל,0.25308847,-0.38597867,false,-8.191788
כרמל,Leviticus,Leviticus 2:41,1,143251,4,כרמל,0.14560942,-0.38597867,false,-12.174756
כרמל,Leviticus,Leviticus 32:41,1,176785,4,כרמל,0.16935316,-0.38597867,false,-11.294858
תשפו,Malachi,Malachi 3:20,-1,861624,4,תשפו,0.31063774,-0.38597867,false,-6.059121
כרמל,Micah,Micah 7:14,1,835410,4,כרמל,0.20819396,-0.38597867,false,-9.855493
כרמל,Nahum,Nahum 1:4,1,835886,4,כרמל,0.19908905,-0.38597867,false,-10.192903
תבערה,Numbers,Numbers 11:3,1,206794,5,תבערה,0.22832751,-0.38597867,false,-9.109382
כרמל,Numbers,Numbers 12:22,1,224484,4,כרמל,0.23175384,-0.38597867,false,-8.982409
תשפו,Proverbs,Proverbs 31:13,-1,967297,4,תשפו,0.35624677,-0.38597867,false,-4.3689375
חיפה,Song of Songs,Song of Songs 4:16,-1,1002555,4,חיפה,0.2557048,-0.38597867,false,-8.094831
כרמל,Song of Songs,Song of Songs 7:6,1,1004105,4,כרמל,0.12663077,-0.38597867,false,-12.878069
כרמל,Song of Songs,Song of Songs 8:11,1,1004972,4,כרמל,0.2221882,-0.38597867,false,-9.336892
חיפה,Ecclesiastes,Ecclesiastes 10:13,2,1025646,4,חיפה,0.2538542,-0.38597867,false,-8.163411
כרמל,Genesis,Genesis 71:21,-2,19688,4,כרמל,0.16765462,-0.38597867,false,-11.357803
כרמל,Genesis,Genesis 84:2,-2,75074,4,כרמל,0.2136524,-0.38597867,false,-9.653213
כרמל,I Chronicles,I Chronicles 22:14,2,1136254,4,כרמל,0.11933057,-0.38597867,false,-13.148601
כרמל,I Kings,I Kings 9:13,-2,499414,4,כרמל,0.14777614,-0.38597867,false,-12.094461
תשפו,I Samuel,I Samuel 25:20,-2,426070,4,תשפו,0.2608703,-0.38597867,false,-7.9034076
חיפה,II Chronicles,II Chronicles 20:5,-2,1173140,4,חיפה,0.19270387,-0.38597867,false,-10.429525
חיפה,Isaiah,Isaiah 35:9,-2,610570,4,חיפה,0.24485305,-0.38597867,false,-8.496977
כרמל,Jeremiah,Jeremiah 17:10,2,668608,4,כרמל,0.2081814,-0.38597867,false,-9.855958
כרמל,Jeremiah,Jeremiah 18:6,-2,669892,4,כרמל,0.2290629,-0.38597867,false,-9.0821295
חיפה,Jeremiah,Jeremiah 32:24,-2,693380,4,חיפה,0.20303711,-0.38597867,false,-10.046596
תשפו,Judges,Judges 7:22,2,357508,4,תשפו,0.30797213,-0.38597867,false,-6.1579037
תשפו,Leviticus,Leviticus 62:61,2,183028,4,תשפו,0.2705728,-0.38597867,false,-7.543851
תבערה,Nehemiah,Nehemiah 11:25,-2,1098256,5,תבערה,0.23645334,-0.38597867,false,-8.808253
כרמל,Proverbs,Proverbs 23:23,-2,960196,4,כרמל,0.23637702,-0.38597867,false,-8.811082
כרמל,Proverbs,Proverbs 26:9,2,962760,4,כרמל,0.30678296,-0.38597867,false,-6.201972
כרמל,Psalms,Psalms 50:9,2,887136,4,כרמל,0.21632648,-0.38597867,false,-9.554117
כרמל,Psalms,Psalms 68:36,-2,896310,4,כרמל,0.18075567,-0.38597867,false,-10.872303
חיפה,Psalms,Psalms 69:17,2,896886,4,חיפה,0.26409817,-0.38597867,false,-7.783789
חיפה,Psalms,Psalms 84:3,-2,906814,4,חיפה,0.29000586,-0.38597867,false,-6.8236995
כרמל,Exodus,Exodus 8:32,3,89301,4,כרמל,0.21046685,-0.38597867,false,-9.771263
תבערה,Exodus,Exodus 52:62,3,114510,5,תבערה,0.2552989,-0.38597867,false,-8.109873
כרמל,Ezekiel,Ezekiel 2:6,3,731703,4,כרמל,0.17389165,-0.38597867,false,-11.126671
תשפו,Ezekiel,Ezekiel 17:19,3,752244,4,תשפו,0.26862967,-0.38597867,false,-7.61586
