word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
גוג,Genesis,Genesis 1:2,-1,11625,3,גוג,0.33464283,45.02528,true,-3.1726384
סינ,Genesis,Genesis 1:71,1,12160,3,סינ,0.24969444,45.02528,true,-4.7314
סינ,Genesis,Genesis 81:61,-1,21224,3,סינ,0.33393055,45.02528,true,-3.1857083
סינ,Genesis,Genesis 91:2,-1,22262,3,סינ,0.3149585,45.02528,true,-3.533836
סינ,Genesis,Genesis 91:82,-1,23713,3,סינ,0.3200932,45.02528,true,-3.4396167
סינ,Genesis,Genesis 73:62,1,55471,3,סינ,0.29104856,45.02528,true,-3.972572
פרס,Genesis,Genesis 73:63,1,55996,3,פרס,0.26061273,45.02528,true,-4.531055
פרס,Genesis,Genesis 93:1,1,57552,3,פרס,0.25822595,45.02528,true,-4.574851
סינ,Genesis,Genesis 4:2,-1,58896,3,סינ,0.28862545,45.02528,true,-4.017035
פרס,Genesis,Genesis 14:24,-1,62098,3,פרס,0.21553668,45.02528,true,-5.358178
תשפו,Hosea,Hosea 2:7,-1,805860,4,תשפו,0.23140204,45.02528,true,-5.0670567
תשפו,Hosea,Hosea 2:11,-1,806105,4,תשפו,0.2514227,45.02528,true,-4.6996875
איראנ,Hosea,Hosea 10:3,1,811433,5,איראנ,0.4498688,45.02528,true,-1.0582976
גוג,I Chronicles,I Chronicles 1:5,1,1102862,3,גוג,0.45243216,45.02528,true,-1.0112613
גוג,I Chronicles,I Chronicles 1:5,-1,1102864,3,גוג,0.45243216,45.02528,true,-1.0112613
סינ,I Chronicles,I Chronicles 1:15,1,1103201,3,סינ,0.24916512,45.02528,true,-4.7411127
גוג,I Chronicles,I Chronicles 5:4,1,1109602,3,גוג,0.32373083,45.02528,true,-3.3728683
גוג,I Chronicles,I Chronicles 5:4,-1,1109604,3,גוג,0.32373083,45.02528,true,-3.3728683
סינ,I Chronicles,I Chronicles 27:11,-1,1142807,3,סינ,0.32740816,45.02528,true,-3.3053908
סינימ,I Chronicles,I Chronicles 27:11,-1,1142807,5,סינימ,0.36483312,45.02528,true,-2.6186612
סינ,I Kings,I Kings 11:19,-1,503175,3,סינ,0.31680903,45.02528,true,-3.4998798
סינ,I Kings,I Kings 11:20,-1,503197,3,סינ,0.30127648,45.02528,true,-3.7848947
פרס,I Samuel,I Samuel 6:4,1,391276,3,פרס,0.2536363,45.02528,true,-4.659069
סינ,I Samuel,I Samuel 29:7,-1,432516,3,סינ,0.32032013,45.02528,true,-3.435453
תשפו,II Chronicles,II Chronicles 1:11,1,1148241,4,תשפו,0.2491488,45.02528,true,-4.741412
פרס,II Chronicles,II Chronicles 34:15,1,1197758,3,פרס,0.25014293,45.02528,true,-4.7231703
פרס,II Chronicles,II Chronicles 36:20,1,1202430,3,פרס,0.21685976,45.02528,true,-5.3339005
פרס,II Chronicles,II Chronicles 36:22,1,1202517,3,פרס,0.28107142,45.02528,true,-4.1556478
פרס,II Chronicles,II Chronicles 36:22,1,1202561,3,פרס,0.28107142,45.02528,true,-4.1556478
פרס,II Chronicles,II Chronicles 36:23,1,1202605,3,פרס,0.284048,45.02528,true,-4.101029
סינ,II Kings,II Kings 5:18,-1,537593,3,סינ,0.30687693,45.02528,true,-3.6821291
פרס,II Kings,II Kings 22:8,1,569810,3,פרס,0.24472654,45.02528,true,-4.8225584
סינ,Isaiah,Isaiah 1:10,-1,577594,3,סינ,0.30479074,45.02528,true,-3.7204099
פרס,Isaiah,Isaiah 5:28,1,582449,3,פרס,0.23853534,45.02528,true,-4.936164
סינ,Isaiah,Isaiah 17:13,-1,593926,3,סינ,0.3264786,45.02528,true,-3.322448
סינ,Isaiah,Isaiah 17:14,1,593963,3,סינ,0.35447955,45.02528,true,-2.808644
פרס,Isaiah,Isaiah 29:11,1,604239,3,פרס,0.23938498,45.02528,true,-4.9205737
סינ,Isaiah,Isaiah 36:18,-1,611875,3,סינ,0.30884296,45.02528,true,-3.6460536
תשפו,Isaiah,Isaiah 42:3,-1,619005,4,תשפו,0.29268828,45.02528,true,-3.942484
סינ,Isaiah,Isaiah 49:12,1,627571,3,סינ,0.37063444,45.02528,true,-2.51221
סינימ,Isaiah,Isaiah 49:12,1,627571,5,סינימ,0.46721968,45.02528,true,-0.7399174
פרס,Isaiah,Isaiah 55:13,-1,633355,3,פרס,0.20079203,45.02528,true,-5.6287355
פרס,Isaiah,Isaiah 58:7,1,635504,3,פרס,0.230225,45.02528,true,-5.088655
פרס,Jeremiah,Jeremiah 16:7,1,667040,3,פרס,0.26392856,45.02528,true,-4.470211
רוסיה,Jeremiah,Jeremiah 17:5,-1,668361,5,רוסיה,0.21347716,45.02528,true,-5.3959694
