word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
נהמה,Job,Job 18:3,-1,980729,4,נהמה,0.42081746,50.944035,true,-1.4624
נהמה,Job,Job 21:27,-1,983627,4,נהמה,0.48317495,50.944035,true,-0.10530998
מבצע,Job,Job 22:3,1,983939,4,מבצע,0.18535022,50.944035,true,-6.586889
נהמה,Job,Job 23:5,1,984783,4,נהמה,0.43918273,50.944035,true,-1.0627155
אריה,Job,Job 41:26,-1,998974,4,אריה,0.2895591,50.944035,true,-4.3189845
אריה,Joel,Joel 1:6,1,814622,4,אריה,0.27132952,50.944035,true,-4.715716
נהמה,Joel,Joel 1:18,-1,815164,4,נהמה,0.41557258,50.944035,true,-1.5765446
נהמה,Joshua,Joshua 2:4,1,306254,4,נהמה,0.40186864,50.944035,true,-1.8747845
נהמה,Joshua,Joshua 9:21,-1,318928,4,נהמה,0.43038514,50.944035,true,-1.254178
נהמה,Joshua,Joshua 9:21,-1,318978,4,נהמה,0.43038514,50.944035,true,-1.254178
אריה,Joshua,Joshua 10:24,1,321073,4,אריה,0.21704152,50.944035,true,-5.897189
אריה,Joshua,Joshua 10:24,1,321110,4,אריה,0.21704152,50.944035,true,-5.897189
אריה,Joshua,Joshua 24:14,-1,343402,4,אריה,0.2004737,50.944035,true,-6.2577558
מבצע,Judges,Judges 4:11,1,350881,4,מבצע,0.2484237,50.944035,true,-5.2142167
אריה,Judges,Judges 14:8,1,369861,4,אריה,0.22795959,50.944035,true,-5.659579
אריה,Judges,Judges 14:8,1,369884,4,אריה,0.22795959,50.944035,true,-5.659579
אריה,Judges,Judges 14:9,1,369963,4,אריה,0.23646364,50.944035,true,-5.4745045
נהמה,Judges,Judges 21:14,-1,383095,4,נהמה,0.39037073,50.944035,true,-2.1250143
נהמה,Judges,Judges 21:16,-1,383179,4,נהמה,0.42365995,50.944035,true,-1.4005388
אריה,Lamentations,Lamentations 1:14,1,1010999,4,אריה,0.24960662,50.944035,true,-5.1884727
מבצע,Lamentations,Lamentations 2:17,1,1012612,4,מבצע,0.19168378,50.944035,true,-6.4490514
אריה,Lamentations,Lamentations 3:10,1,1013224,4,אריה,0.35312325,50.944035,true,-2.9356337
נהמה,Leviticus,Leviticus 31:85,-1,161170,4,נהמה,0.3426435,50.944035,true,-3.163705
תשפו,Malachi,Malachi 3:20,-1,861624,4,תשפו,0.31063774,50.944035,true,-3.8602486
אריה,Micah,Micah 5:7,1,833672,4,אריה,0.25437003,50.944035,true,-5.0848064
אריה,Micah,Micah 6:9,-1,834417,4,אריה,0.279409,50.944035,true,-4.5398817
נהמה,Nahum,Nahum 2:9,-1,836745,4,נהמה,0.46206012,50.944035,true,-0.56483334
אריה,Nahum,Nahum 2:12,1,836895,4,אריה,0.23309499,50.944035,true,-5.5478168
אריה,Nahum,Nahum 2:12,1,836908,4,אריה,0.23309499,50.944035,true,-5.5478168
אריה,Nahum,Nahum 2:13,1,836921,4,אריה,0.21428177,50.944035,true,-5.95725
נהמה,Nehemiah,Nehemiah 3:1,1,1082514,4,נהמה,0.36844224,50.944035,true,-2.6022456
אריה,Numbers,Numbers 6:52,1,198221,4,אריה,0.24444002,50.944035,true,-5.300914
אריה,Numbers,Numbers 32:3,-1,227752,4,אריה,0.26525345,50.944035,true,-4.84795
נהמה,Obadiah,Obadiah 1:8,1,826699,4,נהמה,0.42465895,50.944035,true,-1.3787974
אריה,Proverbs,Proverbs 9:10,-1,948098,4,אריה,0.24385482,50.944035,true,-5.3136497
אריה,Proverbs,Proverbs 14:27,-1,952369,4,אריה,0.31843296,50.944035,true,-3.6906009
נהמה,Proverbs,Proverbs 20:1,1,956920,4,נהמה,0.44333243,50.944035,true,-0.97240525
אריה,Proverbs,Proverbs 22:4,-1,958764,4,אריה,0.2772656,50.944035,true,-4.5865283
נהמה,Proverbs,Proverbs 25:7,1,961832,4,נהמה,0.42039794,50.944035,true,-1.4715302
נהמה,Proverbs,Proverbs 30:18,-1,966481,4,נהמה,0.4244458,50.944035,true,-1.3834361
תשפו,Proverbs,Proverbs 31:13,-1,967297,4,תשפו,0.35624677,50.944035,true,-2.8676562
אריה,Proverbs,Proverbs 31:30,-1,967775,4,אריה,0.27049443,50.944035,true,-4.73389
אריה,Psalms,Psalms 7:3,1,863910,4,אריה,0.29205546,50.944035,true,-4.264656
אריה,Psalms,Psalms 10:9,1,865671,4,אריה,0.26666754,50.944035,true,-4.817175
אריה,Psalms,Psalms 17:12,1,868024,4,אריה,0.30871373,50.944035,true,-3.9021208
אריה,Psalms,Psalms 22:14,1,871424,4,אריה,0.33023486,50.944035,true,-3.4337552
אריה,Psalms,Psalms 22:22,1,871681,4,אריה,0.28101248,50.944035,true,-4.5049853
אריה,Psalms,Psalms 78:44,1,903495,4,אריה,0.2899006,50.944035,true,-4.3115525
אריה,Psalms,Psalms 90:16,-1,911022,4,אריה,0.2433827,50.944035,true,-5.323924
אריה,Psalms,Psalms 111:10,-1,923433,4,אריה,0.29459864,50.944035,true,-4.2093086
נהמה,Psalms,Psalms 119:112,-1,928893,4,נהמה,0.41853482,50.944035,true,-1.5120775
נהמה,Psalms,Psalms 133:1,1,933530,4,נהמה,0.45799372,50.944035,true,-0.6533308
אריה,Psalms,Psalms 135:20,-1,934351,4,אריה,0.26190758,50.944035,true,-4.9207664
נהמה,Song of Songs,Song of Songs 8:8,-1,1004838,4,נהמה,0.3819523,50.944035,true,-2.3082254
נהמה,Zechariah,Zechariah 1:4,-1,846102,4,נהמה,0.430758,50.944035,true,-1.2460635
נהמה,Deuteronomy,Deuteronomy 51:9,2,275676,4,נהמה,0.33071798,50.944035,true,-3.423241
מבצע,Deuteronomy,Deuteronomy 23:15,2,302732,4,מבצע,0.1610987,50.944035,true,-7.1146765
נהמה,Deuteronomy,Deuteronomy 43:7,-2,304488,4,נהמה,0.37111846,50.944035,true,-2.5440028
אריה,Esther,Esther 1:12,2,1027944,4,אריה,0.25217897,50.944035,true,-5.1324906
אריה,Exodus,Exodus 3:31,2,81124,4,אריה,0.24467278,50.944035,true,-5.2958484
אריה,Exodus,Exodus 9:1,-2,90112,4,אריה,0.19461574,50.944035,true,-6.385243
אריה,Exodus,Exodus 61:21,2,101872,4,אריה,0.24602288,50.944035,true,-5.266466
אריה,Exodus,Exodus 13:9,-2,125178,4,אריה,0.20462689,50.944035,true,-6.16737
נהמה,Ezekiel,Ezekiel 11:19,-2,742428,4,נהמה,0.37364298,50.944035,true,-2.4890614
אריה,Ezekiel,Ezekiel 17:13,-2,751880,4,אריה,0.22745772,50.944035,true,-5.6705008
נהמה,Ezekiel,Ezekiel 26:4,-2,766728,4,נהמה,0.37773645,50.944035,true,-2.399975
אריה,Ezekiel,Ezekiel 36:34,2,783400,4,אריה,0.22020829,50.944035,true,-5.828271
אריה,Genesis,Genesis 91:82,-2,23752,4,אריה,0.21084762,50.944035,true,-6.0319877
אריה,Genesis,Genesis 82:91,-2,39612,4,אריה,0.26616618,50.944035,true,-4.828086
אריה,Genesis,Genesis 14:41,-2,60720,4,אריה,0.23694554,50.944035,true,-5.464017
נהמה,I Chronicles,I Chronicles 2:5,-2,1104682,4,נהמה,0.39639932,50.944035,true,-1.9938138
נהמה,I Chronicles,I Chronicles 12:3,2,1122106,4,נהמה,0.37059623,50.944035,true,-2.555368
אריה,I Chronicles,I Chronicles 23:27,2,1137714,4,אריה,0.21619846,50.944035,true,-5.915537
אריה,I Chronicles,I Chronicles 29:29,2,1147458,4,אריה,0.23557837,50.944035,true,-5.4937706
אריה,I Kings,I Kings 5:11,2,487380,4,אריה,0.23930475,50.944035,true,-5.412673
אריה,I Kings,I Kings 7:38,-2,493216,4,אריה,0.2294209,50.944035,true,-5.627776
אריה,I Kings,I Kings 11:11,2,502668,4,אריה,0.23588654,50.944035,true,-5.487064
אריה,I Kings,I Kings 13:8,2,507544,4,אריה,0.16817978,50.944035,true,-6.9605703
אריה,I Kings,I Kings 15:13,-2,511876,4,אריה,0.23072903,50.944035,true,-5.599307
אריה,I Kings,I Kings 17:12,2,515878,4,אריה,0.26419705,50.944035,true,-4.87094
אריה,I Kings,I Kings 22:24,2,527282,4,אריה,0.26001912,50.944035,true,-4.961865
אריה,I Samuel,I Samuel 1:28,2,385350,4,אריה,0.25556365,50.944035,true,-5.05883
תשפו,I Samuel,I Samuel 25:20,-2,426070,4,תשפו,0.2608703,50.944035,true,-4.9433403
אריה,II Chronicles,II Chronicles 16:12,-2,1168756,4,אריה,0.23774089,50.944035,true,-5.4467077
אריה,II Chronicles,II Chronicles 20:34,2,1175050,4,אריה,0.24942926,50.944035,true,-5.1923327
אריה,II Chronicles,II Chronicles 34:28,2,1198728,4,אריה,0.23688476,50.944035,true,-5.4653397
אריה,II Kings,II Kings 2:4,2,530612,4,אריה,0.24203387,50.944035,true,-5.353279
אריה,II Kings,II Kings 2:6,2,530774,4,אריה,0.23767835,50.944035,true,-5.4480686
אריה,II Kings,II Kings 6:30,-2,539982,4,אריה,0.22798489,50.944035,true,-5.659028
אריה,II Kings,II Kings 22:11,-2,570038,4,אריה,0.22537947,50.944035,true,-5.71573
אריה,II Kings,II Kings 23:17,-2,572360,4,אריה,0.25839087,50.944035,true,-4.9973006
אריה,II Kings,II Kings 23:27,2,573126,4,אריה,0.22214392,50.944035,true,-5.786145
נהמה,II Samuel,II Samuel 12:11,2,452518,4,נהמה,0.3264921,50.944035,true,-3.5152092
אריה,II Samuel,II Samuel 13:17,-2,454790,4,אריה,0.24251513,50.944035,true,-5.3428054
אריה,Isaiah,Isaiah 34:14,-2,609956,4,אריה,0.26865995,50.944035,true,-4.773814
אריה,Isaiah,Isaiah 39:8,2,616046,4,אריה,0.26882634,50.944035,true,-4.770193
אריה,Isaiah,Isaiah 62:2,2,639184,4,אריה,0.23866594,50.944035,true,-5.4265757
אריה,Jeremiah,Jeremiah 5:6,-2,650874,4,אריה,0.23542413,50.944035,true,-5.497127
אריה,Jeremiah,Jeremiah 31:35,2,691448,4,אריה,0.25570786,50.944035,true,-5.0556912
אריה,Job,Job 38:1,2,995466,4,אריה,0.32023346,50.944035,true,-3.6514163
אריה,Joel,Joel 1:4,-2,814516,4,אריה,0.25742653,50.944035,true,-5.0182877
אריה,Joshua,Joshua 7:17,-2,314528,4,אריה,0.23572467,50.944035,true,-5.4905868
נהמה,Joshua,Joshua 13:8,2,325368,4,נהמה,0.42016512,50.944035,true,-1.476597
נהמה,Joshua,Joshua 13:15,-2,325724,4,נהמה,0.3985811,50.944035,true,-1.9463317
אריה,Joshua,Joshua 15:56,-2,329722,4,אריה,0.31798437,50.944035,true,-3.7003634
אריה,Judges,Judges 1:17,-2,345762,4,אריה,0.20524089,50.944035,true,-6.154007
נהמה,Judges,Judges 2:21,2,348154,4,נהמה,0.37258846,50.944035,true,-2.512011
תשפו,Judges,Judges 7:22,2,357508,4,תשפו,0.30797213,50.944035,true,-3.9182603
אריה,Judges,Judges 9:5,-2,360248,4,אריה,0.2253733,50.944035,true,-5.715864
אריה,Judges,Judges 11:35,-2,366562,4,אריה,0.20032212,50.944035,true,-6.2610545
אריה,Judges,Judges 13:6,2,368214,4,אריה,0.21734205,50.944035,true,-5.890649
נהמה,Leviticus,Leviticus 2:9,-2,142962,4,נהמה,0.3938644,50.944035,true,-2.0489814
מבצע,Leviticus,Leviticus 4:3,2,145886,4,מבצע,0.22099514,50.944035,true,-5.8111463
אריה,Leviticus,Leviticus 9:51,-2,153646,4,אריה,0.23727366,50.944035,true,-5.456876
מבצע,Leviticus,Leviticus 41:61,2,162176,4,מבצע,0.19832055,50.944035,true,-6.304615
נהמה,Leviticus,Leviticus 2:4,2,172086,4,נהמה,0.37322688,50.944035,true,-2.498117
תשפו,Leviticus,Leviticus 62:61,2,183028,4,תשפו,0.2705728,50.944035,true,-4.7321844
נהמה,Numbers,Numbers 5:62,-2,196658,4,נהמה,0.38843372,50.944035,true,-2.1671696
מבצע,Numbers,Numbers 31:12,2,210164,4,מבצע,0.17587404,50.944035,true,-6.79312
אריה,Numbers,Numbers 81:42,2,220132,4,אריה,0.22274376,50.944035,true,-5.773091
אריה,Psalms,Psalms 41:5,2,882516,4,אריה,0.3133459,50.944035,true,-3.8013105
אריה,Psalms,Psalms 75:5,2,900852,4,אריה,0.2618652,50.944035,true,-4.9216886
אריה,Psalms,Psalms 88:1,2,908418,4,אריה,0.2904233,50.944035,true,-4.3001766
אריה,Psalms,Psalms 105:39,2,918772,4,אריה,0.34464657,50.944035,true,-3.1201122
אריה,Psalms,Psalms 115:10,2,924506,4,אריה,0.2664255,50.944035,true,-4.8224425
נהמה,Amos,Amos 6:11,3,823392,4,נהמה,0.39445564,50.944035,true,-2.0361142
נהמה,Deuteronomy,Deuteronomy 3:2,-3,297200,4,נהמה,0.3331498,50.944035,true,-3.3703175
נהמה,Deuteronomy,Deuteronomy 3:51,3,297924,4,נהמה,0.41201866,50.944035,true,-1.6538891
אריה,Esther,Esther 6:4,3,1033995,4,אריה,0.24904913,50.944035,true,-5.2006054
תשפו,Ezekiel,Ezekiel 17:19,3,752244,4,תשפו,0.26862967,50.944035,true,-4.774473
אריה,Ezekiel,Ezekiel 19:14,-3,754964,4,אריה,0.23767525,50.944035,true,-5.448136
נהמה,Ezekiel,Ezekiel 33:28,3,778407,4,נהמה,0.42566094,50.944035,true,-1.3569912
נהמה,Ezra,Ezra 9:6,-3,1077269,4,נהמה,0.3814912,50.944035,true,-2.3182597
נהמה,Genesis,Genesis 7:31,-3,8537,4,נהמה,0.40670452,50.944035,true,-1.769541
אריה,Genesis,Genesis 61:2,3,18336,4,אריה,0.2580982,50.944035,true,-5.0036697
אריה,Genesis,Genesis 91:32,3,23544,4,אריה,0.26985842,50.944035,true,-4.7477317
תשפו,Genesis,Genesis 22:22,-3,28235,4,תשפו,0.2839031,50.944035,true,-4.4420767
נהמה,Genesis,Genesis 42:24,-3,31481,4,נהמה,0.3589809,50.944035,true,-2.8081534
אריה,I Chronicles,I Chronicles 15:2,3,1125876,4,אריה,0.22678761,50.944035,true,-5.6850843
אריה,I Chronicles,I Chronicles 15:3,3,1125930,4,אריה,0.23540533,50.944035,true,-5.4975367
אריה,I Kings,I Kings 8:4,3,494298,4,אריה,0.21964335,50.944035,true,-5.840565
אריה,I Samuel,I Samuel 6:15,3,392127,4,אריה,0.23687734,50.944035,true,-5.465501
אריה,I Samuel,I Samuel 6:18,3,392412,4,אריה,0.26249263,50.944035,true,-4.908034
אריה,I Samuel,I Samuel 16:23,-3,409445,4,אריה,0.29334435,50.944035,true,-4.2366056
אריה,II Chronicles,II Chronicles 15:13,3,1167549,4,אריה,0.24623886,50.944035,true,-5.2617655
תשפו,II Chronicles,II Chronicles 21:19,-3,1176488,4,תשפו,0.25340462,50.944035,true,-5.105817
נהמה,II Chronicles,II Chronicles 35:14,-3,1200128,4,נהמה,0.40585583,50.944035,true,-1.788011
אריה,II Kings,II Kings 9:1,-3,543881,4,אריה,0.24079596,50.944035,true,-5.38022
אריה,II Kings,II Kings 9:19,-3,545117,4,אריה,0.24045582,50.944035,true,-5.3876224
אריה,II Samuel,II Samuel 6:10,3,444333,4,אריה,0.23410095,50.944035,true,-5.5259237
אריה,II Samuel,II Samuel 16:11,-3,461606,4,אריה,0.2351474,50.944035,true,-5.50315
אריה,Isaiah,Isaiah 10:15,3,587556,4,אריה,0.2626754,50.944035,true,-4.904056
נהמה,Isaiah,Isaiah 21:8,-3,596477,4,נהמה,0.3893605,50.944035,true,-2.1470003
אריה,Isaiah,Isaiah 23:18,-3,598919,4,אריה,0.22728133,50.944035,true,-5.67434
נהמה,Isaiah,Isaiah 40:10,-3,616484,4,נהמה,0.37053332,50.944035,true,-2.5567372
מבצע,Jeremiah,Jeremiah 2:6,3,645579,4,מבצע,0.17391407,50.944035,true,-6.8357744
נהמה,Jeremiah,Jeremiah 28:13,3,685644,4,נהמה,0.3569436,50.944035,true,-2.852491
אריה,Jeremiah,Jeremiah 31:20,-3,690476,4,אריה,0.23696482,50.944035,true,-5.4635973
נהמה,Jeremiah,Jeremiah 32:16,3,692844,4,נהמה,0.3987955,50.944035,true,-1.9416658
נהמה,Jeremiah,Jeremiah 48:9,-3,717194,4,נהמה,0.42197612,50.944035,true,-1.4371841
נהמה,Job,Job 7:20,3,973536,4,נהמה,0.38771498,50.944035,true,-2.1828115
נהמה,Judges,Judges 13:9,3,368520,4,נהמה,0.37541795,50.944035,true,-2.4504328
נהמה,Judges,Judges 18:12,3,375930,4,נהמה,0.40950084,50.944035,true,-1.7086846
אריה,Judges,Judges 18:17,-3,376202,4,אריה,0.23344511,50.944035,true,-5.540197
נהמה,Leviticus,Leviticus 1:8,3,141954,4,נהמה,0.32953292,50.944035,true,-3.4490316
נהמה,Leviticus,Leviticus 3:6,-3,143669,4,נהמה,0.39303082,50.944035,true,-2.0671225
אריה,Leviticus,Leviticus 51:32,-3,165368,4,אריה,0.20421548,50.944035,true,-6.176323
אריה,Numbers,Numbers 9:7,3,204168,4,אריה,0.20477088,50.944035,true,-6.164236
אריה,Psalms,Psalms 13:6,3,866796,4,אריה,0.25472456,50.944035,true,-5.0770907
אריה,Psalms,Psalms 59:18,3,891804,4,אריה,0.3185521,50.944035,true,-3.6880076
נהמה,Psalms,Psalms 116:4,3,924837,4,נהמה,0.3960954,50.944035,true,-2.000428
אריה,Psalms,Psalms 116:13,3,925083,4,אריה,0.31937474,50.944035,true,-3.6701047
אריה,Psalms,Psalms 135:7,3,933972,4,אריה,0.21905938,50.944035,true,-5.8532743
אריה,Psalms,Psalms 143:3,3,937629,4,אריה,0.23792228,50.944035,true,-5.44276
אריה,Psalms,Psalms 146:7,3,939426,4,אריה,0.2607556,50.944035,true,-4.945837
אריה,Ruth,Ruth 1:17,3,1006050,4,אריה,0.23323515,50.944035,true,-5.5447664
נהמה,Zechariah,Zechariah 6:1,3,849876,4,נהמה,0.40073994,50.944035,true,-1.8993485
אריה,Deuteronomy,Deuteronomy 3:82,4,256200,4,אריה,0.22264765,50.944035,true,-5.7751827
נהמה,Deuteronomy,Deuteronomy 11:32,-4,269916,4,נהמה,0.3892656,50.944035,true,-2.1490655
אריה,Deuteronomy,Deuteronomy 41:31,-4,274380,4,אריה,0.23236927,50.944035,true,-5.5636106
אריה,Deuteronomy,Deuteronomy 71:1,-4,277796,4,אריה,0.21779476,50.944035,true,-5.8807964
נהמה,Deuteronomy,Deuteronomy 13:32,4,300044,4,נהמה,0.3671396,50.944035,true,-2.6305947
אריה,Ecclesiastes,Ecclesiastes 8:12,-4,1023604,4,אריה,0.274104,50.944035,true,-4.655335
נהמה,Ecclesiastes,Ecclesiastes 9:1,-4,1024112,4,נהמה,0.3866389,50.944035,true,-2.2062302
נהמה,Esther,Esther 9:31,-4,1039104,4,נהמה,0.40491986,50.944035,true,-1.8083806
אריה,Exodus,Exodus 23:3,-4,127432,4,אריה,0.23186386,50.944035,true,-5.5746098
נהמה,Exodus,Exodus 53:3,-4,132396,4,נהמה,0.35273552,50.944035,true,-2.9440718
אריה,Ezekiel,Ezekiel 23:22,-4,762492,4,אריה,0.25983304,50.944035,true,-4.9659147
אריה,Ezekiel,Ezekiel 39:15,-4,787824,4,אריה,0.23625505,50.944035,true,-5.479044
תשפו,Ezekiel,Ezekiel 41:3,-4,791972,4,תשפו,0.2582993,50.944035,true,-4.999294
אריה,Ezra,Ezra 3:12,-4,1068208,4,אריה,0.2600135,50.944035,true,-4.9619875
נהמה,Ezra,Ezra 5:11,-4,1070888,4,נהמה,0.40922642,50.944035,true,-1.7146567
אריה,Ezra,Ezra 7:26,4,1074564,4,אריה,0.21698622,50.944035,true,-5.8983927
אריה,Genesis,Genesis 6:81,-4,7704,4,אריה,0.19451483,50.944035,true,-6.3874393
נהמה,Genesis,Genesis 91:2,4,23400,4,נהמה,0.40520877,50.944035,true,-1.8020931
אריה,Genesis,Genesis 62:7,4,34752,4,אריה,0.2785519,50.944035,true,-4.5585346
אריה,Genesis,Genesis 14:63,4,61884,4,אריה,0.2500315,50.944035,true,-5.179226
אריה,Hosea,Hosea 11:9,4,812520,4,אריה,0.23941442,50.944035,true,-5.4102864
נהמה,I Chronicles,I Chronicles 4:41,-4,1109264,4,נהמה,0.43885988,50.944035,true,-1.0697417
אריה,I Chronicles,I Chronicles 20:1,4,1133064,4,אריה,0.23150781,50.944035,true,-5.5823584
אריה,I Chronicles,I Chronicles 23:4,-4,1136780,4,אריה,0.2320388,50.944035,true,-5.5708027
נהמה,I Kings,I Kings 7:28,-4,492560,4,נהמה,0.39509836,50.944035,true,-2.0221267
אריה,I Kings,I Kings 16:2,4,513276,4,אריה,0.2158873,50.944035,true,-5.922309
נהמה,I Samuel,I Samuel 3:11,-4,388084,4,נהמה,0.37022576,50.944035,true,-2.5634305
אריה,I Samuel,I Samuel 4:14,-4,389624,4,אריה,0.27691472,50.944035,true,-4.594165
אריה,I Samuel,I Samuel 14:48,4,405840,4,אריה,0.22738597,50.944035,true,-5.6720624
אריה,II Chronicles,II Chronicles 27:3,4,1184736,4,אריה,0.26020977,50.944035,true,-4.957716
נהמה,II Chronicles,II Chronicles 30:25,4,1191012,4,נהמה,0.36774307,50.944035,true,-2.6174614
אריה,II Kings,II Kings 21:21,-4,569140,4,אריה,0.22039,50.944035,true,-5.824316
נהמה,II Kings,II Kings 23:17,-4,572300,4,נהמה,0.38769722,50.944035,true,-2.183198
אריה,II Samuel,II Samuel 18:28,-4,466304,4,אריה,0.21571419,50.944035,true,-5.926076
אריה,Isaiah,Isaiah 36:5,4,610948,4,אריה,0.2489815,50.944035,true,-5.2020774
מבצע,Isaiah,Isaiah 44:4,4,621544,4,מבצע,0.21469477,50.944035,true,-5.9482617
אריה,Jeremiah,Jeremiah 7:30,-4,655684,4,אריה,0.23833588,50.944035,true,-5.4337587
אריה,Jeremiah,Jeremiah 26:21,4,682924,4,אריה,0.2586208,50.944035,true,-4.9922967
אריה,Jeremiah,Jeremiah 29:17,-4,687048,4,אריה,0.23235367,50.944035,true,-5.56395
נהמה,Jeremiah,Jeremiah 31:36,-4,691500,4,נהמה,0.39975324,50.944035,true,-1.920822
אריה,Jeremiah,Jeremiah 41:3,-4,708208,4,אריה,0.20919037,50.944035,true,-6.068054
אריה,Jeremiah,Jeremiah 41:16,-4,709152,4,אריה,0.27176556,50.944035,true,-4.7062263
אריה,Judges,Judges 6:27,-4,355004,4,אריה,0.20511943,50.944035,true,-6.1566505
נהמה,Judges,Judges 17:6,-4,374684,4,נהמה,0.38614357,50.944035,true,-2.2170103
נהמה,Judges,Judges 18:5,4,375464,4,נהמה,0.41468734,50.944035,true,-1.5958104
אריה,Leviticus,Leviticus 72:32,4,185836,4,אריה,0.21828489,50.944035,true,-5.8701296
אריה,Numbers,Numbers 7:88,-4,202260,4,אריה,0.26148522,50.944035,true,-4.9299583
נהמה,Numbers,Numbers 62:4,-4,232784,4,נהמה,0.31311303,50.944035,true,-3.8063786
תשפו,Numbers,Numbers 62:45,4,233352,4,תשפו,0.27966836,50.944035,true,-4.5342374
אריה,Numbers,Numbers 13:84,-4,241640,4,אריה,0.22919789,50.944035,true,-5.6326294
נהמה,Zechariah,Zechariah 14:15,4,857936,4,נהמה,0.43154243,50.944035,true,-1.228992
נהמה,Deuteronomy,Deuteronomy 9:11,5,266145,4,נהמה,0.36199343,50.944035,true,-2.7425914
נהמה,Exodus,Exodus 1:2,5,91660,4,נהמה,0.36202356,50.944035,true,-2.7419355
אריה,Exodus,Exodus 21:21,5,94530,4,אריה,0.18563925,50.944035,true,-6.580599
נהמה,Ezra,Ezra 2:22,-5,1065614,4,נהמה,0.45965192,50.944035,true,-0.6172433
אריה,Ezra,Ezra 2:31,-5,1065834,4,אריה,0.3459391,50.944035,true,-3.0919828
נהמה,Ezra,Ezra 6:21,-5,1072909,4,נהמה,0.39366388,50.944035,true,-2.0533452
אריה,Ezra,Ezra 6:22,5,1073030,4,אריה,0.25341526,50.944035,true,-5.105585
אריה,Genesis,Genesis 21:7,-5,14479,4,אריה,0.2306313,50.944035,true,-5.6014338
אריה,Genesis,Genesis 93:2,-5,58629,4,אריה,0.267981,50.944035,true,-4.78859
אריה,Genesis,Genesis 14:52,5,61295,4,אריה,0.2109406,50.944035,true,-6.029964
נהמה,Habakkuk,Habakkuk 1:6,-5,838224,4,נהמה,0.3851165,50.944035,true,-2.2393627
אריה,I Kings,I Kings 18:24,5,518150,4,אריה,0.21763098,50.944035,true,-5.884361
תשפו,I Samuel,I Samuel 18:3,5,413285,4,תשפו,0.23422544,50.944035,true,-5.5232143
אריה,I Samuel,I Samuel 20:23,5,417810,4,אריה,0.21542178,50.944035,true,-5.93244
אריה,II Chronicles,II Chronicles 30:24,5,1190940,4,אריה,0.23939905,50.944035,true,-5.410621
נהמה,II Chronicles,II Chronicles 35:14,5,1200120,4,נהמה,0.40585583,50.944035,true,-1.788011
נהמה,II Kings,II Kings 19:36,5,566320,4,נהמה,0.3336299,50.944035,true,-3.3598685
נהמה,II Kings,II Kings 23:24,5,572895,4,נהמה,0.3986442,50.944035,true,-1.944958
אריה,II Kings,II Kings 25:20,-5,576324,4,אריה,0.20008911,50.944035,true,-6.2661257
נהמה,Isaiah,Isaiah 49:21,-5,627974,4,נהמה,0.41094154,50.944035,true,-1.6773304
אריה,Jeremiah,Jeremiah 16:5,-5,666899,4,אריה,0.24125569,50.944035,true,-5.370215
נהמה,Jeremiah,Jeremiah 23:31,5,677710,4,נהמה,0.4331473,50.944035,true,-1.1940647
נהמה,Jeremiah,Jeremiah 34:18,-5,697689,4,נהמה,0.40371048,50.944035,true,-1.8347003
אריה,Job,Job 27:2,5,986495,4,אריה,0.3577692,50.944035,true,-2.8345237
אריה,Job,Job 38:4,-5,995539,4,אריה,0.2872931,50.944035,true,-4.3682995
נהמה,Joshua,Joshua 3:15,-5,308529,4,נהמה,0.41060138,50.944035,true,-1.6847334
נהמה,Joshua,Joshua 10:34,5,321790,4,נהמה,0.36017406,50.944035,true,-2.7821865
אריה,Judges,Judges 3:19,5,349415,4,אריה,0.20314628,50.944035,true,-6.199592
אריה,Judges,Judges 13:3,5,368045,4,אריה,0.30188388,50.944035,true,-4.0507593
נהמה,Judges,Judges 20:38,-5,381644,4,נהמה,0.38534254,50.944035,true,-2.2344432
אריה,Leviticus,Leviticus 41:6,5,161445,4,אריה,0.19272509,50.944035,true,-6.426389
אריה,Malachi,Malachi 3:16,5,861325,4,אריה,0.24443027,50.944035,true,-5.301126
אריה,Nehemiah,Nehemiah 2:5,-5,1081269,4,אריה,0.20379297,50.944035,true,-6.1855183
נהמה,Numbers,Numbers 4:5,-5,192829,4,נהמה,0.34051663,50.944035,true,-3.2099924
אריה,Numbers,Numbers 11:53,-5,208714,4,אריה,0.23761302,50.944035,true,-5.44949
אריה,Numbers,Numbers 42:81,5,229890,4,אריה,0.27742952,50.944035,true,-4.582961
נהמה,Obadiah,Obadiah 1:1,5,826315,4,נהמה,0.42656142,50.944035,true,-1.337394
אריה,Proverbs,Proverbs 7:10,5,946285,4,אריה,0.33079207,50.944035,true,-3.4216285
נהמה,Psalms,Psalms 78:6,-5,902304,4,נהמה,0.40139884,50.944035,true,-1.8850088
אריה,Psalms,Psalms 96:9,5,913465,4,אריה,0.20427565,50.944035,true,-6.1750135
מבצע,Psalms,Psalms 106:38,5,920025,4,מבצע,0.24275337,50.944035,true,-5.3376207
תשפו,Song of Songs,Song of Songs 3:4,-5,1001489,4,תשפו,0.27896896,50.944035,true,-4.5494585
נהמה,Song of Songs,Song of Songs 8:8,5,1004820,4,נהמה,0.3819523,50.944035,true,-2.3082254
אריה,Zechariah,Zechariah 8:17,5,852475,4,אריה,0.26507002,50.944035,true,-4.851942
