word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שיבא,Proverbs,Proverbs 25:15,-358,962102,4,שיבא,0.40140396,69.985054,true,-1.8602715
זהב,I Chronicles,I Chronicles 29:7,-359,1146043,3,זהב,0.2850265,69.985054,true,-4.247266
שיבא,Job,Job 13:11,360,977400,4,שיבא,0.35863665,69.985054,true,-2.737463
שיבא,II Kings,II Kings 7:8,364,540904,4,שיבא,0.396214,69.985054,true,-1.9667215
זהב,Joshua,Joshua 7:10,-365,314034,3,זהב,0.25577945,69.985054,true,-4.847146
זהב,Jeremiah,Jeremiah 28:1,-368,684840,3,זהב,0.2638279,69.985054,true,-4.682066
זהב,II Chronicles,II Chronicles 26:23,-372,1184528,3,זהב,0.25871414,69.985054,true,-4.786953
זהב,Genesis,Genesis 31:4,373,15293,3,זהב,0.2340239,69.985054,true,-5.2933693
שיבא,II Samuel,II Samuel 21:12,-373,472298,4,שיבא,0.41665143,69.985054,true,-1.5475339
שיבא,Psalms,Psalms 119:53,-373,927358,4,שיבא,0.36687276,69.985054,true,-2.568534
דדנ,Numbers,Numbers 51:81,-374,214036,3,דדנ,0.35345888,69.985054,true,-2.8436632
דדנ,Psalms,Psalms 71:23,-376,898512,3,דדנ,0.3550114,69.985054,true,-2.8118198
דדנ,I Kings,I Kings 17:21,-379,516487,3,דדנ,0.34740144,69.985054,true,-2.967906
דדנ,Numbers,Numbers 3:23,-379,191684,3,דדנ,0.31399423,69.985054,true,-3.6531146
דדנ,Jeremiah,Jeremiah 28:14,-381,685745,3,דדנ,0.28952044,69.985054,true,-4.1550913
שיבא,Exodus,Exodus 22:42,-386,110708,4,שיבא,0.32016897,69.985054,true,-3.5264657
זהב,Judges,Judges 8:24,-386,359292,3,זהב,0.26539645,69.985054,true,-4.6498938
זהב,Genesis,Genesis 74:62,389,73521,3,זהב,0.23762368,69.985054,true,-5.2195354
דדנ,I Samuel,I Samuel 20:35,389,418564,3,דדנ,0.335176,69.985054,true,-3.2186599
דדנ,Judges,Judges 21:9,-389,382774,3,דדנ,0.32276267,69.985054,true,-3.4732668
שיבא,Deuteronomy,Deuteronomy 1:81,390,268320,4,שיבא,0.33964974,69.985054,true,-3.1268997
דדנ,II Chronicles,II Chronicles 9:14,-390,1159934,3,דדנ,0.27855134,69.985054,true,-4.3800764
זהב,Joshua,Joshua 23:2,-390,341324,3,זהב,0.2570616,69.985054,true,-4.820848
דדנ,Isaiah,Isaiah 54:5,-391,632032,3,דדנ,0.28666472,69.985054,true,-4.2136645
זהב,Psalms,Psalms 2:8,-391,862331,3,זהב,0.30053794,69.985054,true,-3.9291136
זהב,Genesis,Genesis 8:1,-395,9139,3,זהב,0.26278222,69.985054,true,-4.7035136
זהב,II Chronicles,II Chronicles 33:16,-395,1196114,3,זהב,0.27360582,69.985054,true,-4.4815125
זהב,Judges,Judges 1:18,397,345787,3,זהב,0.2144361,69.985054,true,-5.695131
דדנ,Ezra,Ezra 5:8,398,1070620,3,דדנ,0.37535405,69.985054,true,-2.3945758
דדנ,Jeremiah,Jeremiah 28:1,400,684800,3,דדנ,0.26523408,69.985054,true,-4.653224
שיבא,Deuteronomy,Deuteronomy 41:82,401,275086,4,שיבא,0.34815454,69.985054,true,-2.9524593
שיבא,II Kings,II Kings 8:3,-402,542096,4,שיבא,0.3350247,69.985054,true,-3.2217627
דדנ,Zechariah,Zechariah 12:6,402,855858,3,דדנ,0.31931418,69.985054,true,-3.543998
זהב,II Chronicles,II Chronicles 3:6,-403,1150366,3,זהב,0.30074656,69.985054,true,-3.9248347
דדנ,Ezekiel,Ezekiel 42:20,-406,794496,3,דדנ,0.37171137,69.985054,true,-2.46929
דדנ,II Samuel,II Samuel 17:27,-410,464204,3,דדנ,0.38732025,69.985054,true,-2.1491396
שיבא,I Kings,I Kings 7:3,-411,491012,4,שיבא,0.3335148,69.985054,true,-3.2527318
דדנ,Exodus,Exodus 1:71,419,78772,3,דדנ,0.3455075,69.985054,true,-3.0067523
שיבא,Amos,Amos 4:1,-420,820844,4,שיבא,0.32882875,69.985054,true,-3.3488467
