word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
ברית,Genesis,Genesis 12:23,1,26856,4,ברית,0.30859596,2.390711,false,-10.006585
ברית,Genesis,Genesis 62:82,1,35902,4,ברית,0.28168494,2.390711,false,-10.878836
ברית,Genesis,Genesis 13:44,1,45946,4,ברית,0.25706393,2.390711,false,-11.676862
בגידה,Genesis,Genesis 23:33,1,48179,5,בגידה,0.25202978,2.390711,false,-11.840031
אייר,Genesis,Genesis 64:62,1,71391,4,אייר,0.21239436,2.390711,false,-13.124709
ברית,Hosea,Hosea 2:20,1,806537,4,ברית,0.27398178,2.390711,false,-11.128513
ברית,Hosea,Hosea 6:7,1,808988,4,ברית,0.32709342,2.390711,false,-9.407038
ברית,Hosea,Hosea 8:1,1,809902,4,ברית,0.2762274,2.390711,false,-11.055727
ברית,Hosea,Hosea 10:4,1,811478,4,ברית,0.28947616,2.390711,false,-10.626304
ברית,Hosea,Hosea 12:2,1,812711,4,ברית,0.26164383,2.390711,false,-11.528416
ברית,I Chronicles,I Chronicles 11:3,1,1120017,4,ברית,0.25711244,2.390711,false,-11.675289
ברית,I Chronicles,I Chronicles 15:25,1,1127085,4,ברית,0.28886655,2.390711,false,-10.646062
ברית,I Chronicles,I Chronicles 15:26,1,1127138,4,ברית,0.25946054,2.390711,false,-11.599181
ברית,I Chronicles,I Chronicles 15:28,1,1127269,4,ברית,0.2789567,2.390711,false,-10.967264
ברית,I Chronicles,I Chronicles 15:29,1,1127334,4,ברית,0.25750172,2.390711,false,-11.662671
ברית,I Chronicles,I Chronicles 16:6,1,1127773,4,ברית,0.28141674,2.390711,false,-10.887528
ברית,I Chronicles,I Chronicles 16:15,1,1128030,4,ברית,0.34852445,2.390711,false,-8.712406
ברית,I Chronicles,I Chronicles 16:17,1,1128094,4,ברית,0.31536952,2.390711,false,-9.787037
ברית,I Chronicles,I Chronicles 16:37,1,1128768,4,ברית,0.28501612,2.390711,false,-10.770864
ברית,I Chronicles,I Chronicles 17:1,1,1129204,4,ברית,0.27831343,2.390711,false,-10.988114
ברית,I Chronicles,I Chronicles 22:19,1,1136580,4,ברית,0.28735512,2.390711,false,-10.695051
ברית,I Chronicles,I Chronicles 25:28,-1,1140437,4,ברית,0.2694111,2.390711,false,-11.27666
ברית,I Chronicles,I Chronicles 28:2,1,1144170,4,ברית,0.26385677,2.390711,false,-11.456689
ברית,I Chronicles,I Chronicles 28:18,1,1145344,4,ברית,0.2931554,2.390711,false,-10.5070505
ברית,I Kings,I Kings 3:15,1,485242,4,ברית,0.24344027,2.390711,false,-12.118437
ברית,I Kings,I Kings 5:26,1,488406,4,ברית,0.25415918,2.390711,false,-11.771011
ברית,I Kings,I Kings 6:19,1,489824,4,ברית,0.31972024,2.390711,false,-9.64602
ברית,I Kings,I Kings 8:1,1,494185,4,ברית,0.23567005,2.390711,false,-12.370289
ברית,I Kings,I Kings 8:6,1,494450,4,ברית,0.27680928,2.390711,false,-11.036867
ברית,I Kings,I Kings 8:21,1,495292,4,ברית,0.27221546,2.390711,false,-11.185764
ברית,I Kings,I Kings 8:23,1,495435,4,ברית,0.2618004,2.390711,false,-11.52334
ברית,I Kings,I Kings 11:11,1,502688,4,ברית,0.27678442,2.390711,false,-11.037673
ברית,I Kings,I Kings 11:40,-1,504529,4,ברית,0.26203364,2.390711,false,-11.515781
ברית,I Kings,I Kings 13:34,-1,509220,4,ברית,0.27151892,2.390711,false,-11.208341
ברית,I Kings,I Kings 14:2,-1,509316,4,ברית,0.28167364,2.390711,false,-10.879202
ברית,I Kings,I Kings 14:4,-1,509430,4,ברית,0.2776188,2.390711,false,-11.010629
ברית,I Kings,I Kings 14:5,-1,509509,4,ברית,0.24871221,2.390711,false,-11.94756
ברית,I Kings,I Kings 14:6,-1,509615,4,ברית,0.25209793,2.390711,false,-11.837821
ברית,I Kings,I Kings 14:10,-1,509899,4,ברית,0.2648006,2.390711,false,-11.426097
ברית,I Kings,I Kings 14:10,-1,509953,4,ברית,0.2648006,2.390711,false,-11.426097
ברית,I Kings,I Kings 14:13,-1,510143,4,ברית,0.2612777,2.390711,false,-11.540282
ברית,I Kings,I Kings 14:14,-1,510182,4,ברית,0.2757733,2.390711,false,-11.070446
ברית,I Kings,I Kings 14:16,-1,510336,4,ברית,0.30998623,2.390711,false,-9.961522
ברית,I Kings,I Kings 14:17,-1,510370,4,ברית,0.2805962,2.390711,false,-10.9141245
ברית,I Kings,I Kings 15:19,1,512204,4,ברית,0.3073751,2.390711,false,-10.046156
