word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
חוב,I Chronicles,I Chronicles 10:9,1,1119522,3,חוב,0.2099375,8.258547,true,-11.949365
חוב,I Chronicles,I Chronicles 16:9,1,1127874,3,חוב,0.31625462,8.258547,true,-7.866361
מרחב,I Chronicles,I Chronicles 19:10,-1,1132376,4,מרחב,0.22195354,8.258547,true,-11.487901
מרחב,I Kings,I Kings 6:2,1,488876,4,מרחב,0.20600477,8.258547,true,-12.100397
חוב,I Kings,I Kings 7:23,-1,492236,3,חוב,0.18668458,8.258547,true,-12.84237
מרחב,I Kings,I Kings 12:17,1,505897,4,מרחב,0.22050169,8.258547,true,-11.543657
מרחב,I Kings,I Kings 13:27,1,508763,4,מרחב,0.20031801,8.258547,true,-12.318791
חוב,I Kings,I Kings 20:34,-1,523330,3,חוב,0.24152862,8.258547,true,-10.736139
חוב,I Samuel,I Samuel 1:1,1,383856,3,חוב,0.21175261,8.258547,true,-11.879657
חוב,I Samuel,I Samuel 2:13,1,385967,3,חוב,0.20838076,8.258547,true,-12.00915
חוב,I Samuel,I Samuel 3:14,1,388261,3,חוב,0.21959195,8.258547,true,-11.578595
חוב,I Samuel,I Samuel 4:13,-1,389535,3,חוב,0.20263755,8.258547,true,-12.229712
חוב,I Samuel,I Samuel 6:4,-1,391304,3,חוב,0.22281232,8.258547,true,-11.45492
חוב,I Samuel,I Samuel 13:22,-1,402699,3,חוב,0.21043578,8.258547,true,-11.930228
חוב,I Samuel,I Samuel 19:9,-1,415461,3,חוב,0.24632147,8.258547,true,-10.552074
חוב,I Samuel,I Samuel 24:20,1,424593,3,חוב,0.18730475,8.258547,true,-12.818553
מרחב,I Samuel,I Samuel 30:30,-1,434617,4,מרחב,0.21534844,8.258547,true,-11.741563
חוב,I Samuel,I Samuel 31:9,1,435261,3,חוב,0.22549042,8.258547,true,-11.35207
חוב,II Chronicles,II Chronicles 1:16,1,1148580,3,חוב,0.19298473,8.258547,true,-12.600419
חוב,II Chronicles,II Chronicles 4:2,-1,1151133,3,חוב,0.18452278,8.258547,true,-12.925392
חוב,II Chronicles,II Chronicles 4:6,1,1151457,3,חוב,0.2180197,8.258547,true,-11.638976
חוב,II Chronicles,II Chronicles 6:41,1,1156218,3,חוב,0.22046062,8.258547,true,-11.545235
מרחב,II Chronicles,II Chronicles 10:17,1,1162089,4,מרחב,0.22625013,8.258547,true,-11.322894
חוב,II Chronicles,II Chronicles 11:16,-1,1162958,3,חוב,0.21332824,8.258547,true,-11.819146
חוב,II Chronicles,II Chronicles 23:10,1,1178241,3,חוב,0.19011381,8.258547,true,-12.710673
חוב,II Chronicles,II Chronicles 29:4,1,1187152,3,חוב,0.22111173,8.258547,true,-11.520229
חוב,II Chronicles,II Chronicles 29:27,1,1188704,3,חוב,0.20314166,8.258547,true,-12.210352
חוב,II Chronicles,II Chronicles 32:6,1,1193132,3,חוב,0.19827974,8.258547,true,-12.397069
חוב,II Kings,II Kings 6:14,-1,538960,3,חוב,0.20571753,8.258547,true,-12.111428
חוב,II Kings,II Kings 17:6,1,559136,3,חוב,0.22391748,8.258547,true,-11.4124775
חוב,II Kings,II Kings 17:29,1,560754,3,חוב,0.20210084,8.258547,true,-12.250323
חוב,II Kings,II Kings 18:11,1,562197,3,חוב,0.24006014,8.258547,true,-10.792535
חוב,II Kings,II Kings 19:29,1,565906,3,חוב,0.21094291,8.258547,true,-11.910752
מרחב,II Samuel,II Samuel 2:1,1,437004,4,מרחב,0.23729007,8.258547,true,-10.898916
חוב,II Samuel,II Samuel 2:7,1,437381,3,חוב,0.20383993,8.258547,true,-12.183536
חוב,II Samuel,II Samuel 3:29,-1,440840,3,חוב,0.2288433,8.258547,true,-11.223306
חוב,II Samuel,II Samuel 10:6,1,449244,3,חוב,0.24778497,8.258547,true,-10.49587
חוב,II Samuel,II Samuel 10:6,1,449268,3,חוב,0.24778497,8.258547,true,-10.49587
חוב,II Samuel,II Samuel 10:8,1,449403,3,חוב,0.2406908,8.258547,true,-10.768314
מרחב,II Samuel,II Samuel 10:9,-1,449469,4,מרחב,0.24163395,8.258547,true,-10.732094
מרחב,II Samuel,II Samuel 21:12,1,472291,4,מרחב,0.26676995,8.258547,true,-9.76677
