word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשפו,Deuteronomy,Deuteronomy 2:13,-937,254190,4,תשפו,0.2682941,14.083254,true,-12.117983
תשפו,Genesis,Genesis 53:72,947,52085,4,תשפו,0.26788083,14.083254,true,-12.144145
תשפו,Ezekiel,Ezekiel 14:23,1069,747231,4,תשפו,0.30078435,14.083254,true,-10.06119
תשפו,Leviticus,Leviticus 41:63,-1070,163254,4,תשפו,0.21508986,14.083254,true,-15.486073
תשפו,Psalms,Psalms 89:32,1136,909936,4,תשפו,0.36452547,14.083254,true,-6.0260634
תשפו,I Samuel,I Samuel 1:9,-1140,384284,4,תשפו,0.27179995,14.083254,true,-11.896045
תשפו,II Samuel,II Samuel 8:2,-1213,447035,4,תשפו,0.23601966,14.083254,true,-14.161114
תשפו,Nehemiah,Nehemiah 13:19,-1229,1102028,4,תשפו,0.29753834,14.083254,true,-10.266679
תשפו,I Samuel,I Samuel 1:11,1248,384384,4,תשפו,0.33502853,14.083254,true,-7.893365
תשפו,Proverbs,Proverbs 31:26,-1300,967664,4,תשפו,0.3282398,14.083254,true,-8.323125
תשפו,Judges,Judges 14:19,1383,370644,4,תשפו,0.30049306,14.083254,true,-10.07963
תשפו,Judges,Judges 19:2,1387,377264,4,תשפו,0.2508481,14.083254,true,-13.2224
תשפו,Joshua,Joshua 13:3,1498,325066,4,תשפו,0.29533687,14.083254,true,-10.406042
תשפו,I Kings,I Kings 3:23,-1502,485724,4,תשפו,0.20567654,14.083254,true,-16.081982
תשפו,Exodus,Exodus 9:42,-1646,90914,4,תשפו,0.22552063,14.083254,true,-14.825754
תשפו,Ezekiel,Ezekiel 48:27,1719,804492,4,תשפו,0.23896909,14.083254,true,-13.9744005
תשפו,I Chronicles,I Chronicles 14:17,-1753,1125766,4,תשפו,0.2919632,14.083254,true,-10.619613
תשפו,Ezekiel,Ezekiel 43:10,1916,795140,4,תשפו,0.27169192,14.083254,true,-11.902884
תשפו,I Kings,I Kings 21:4,2131,524226,4,תשפו,0.2467316,14.083254,true,-13.482995
תשפו,Proverbs,Proverbs 8:21,-2482,947382,4,תשפו,0.31138143,14.083254,true,-9.390343
תשפו,Numbers,Numbers 3:91,2514,191064,4,תשפו,0.32879758,14.083254,true,-8.287815
תשפו,Zechariah,Zechariah 12:12,-3471,856241,4,תשפו,0.3066235,14.083254,true,-9.691544
תשפו,I Kings,I Kings 18:17,-3626,517646,4,תשפו,0.21835409,14.083254,true,-15.27943
תשפו,Psalms,Psalms 19:8,3991,870038,4,תשפו,0.32439557,14.083254,true,-8.5664835
תשפו,Esther,Esther 7:10,-4050,1035464,4,תשפו,0.2603764,14.083254,true,-12.619212
תשפו,Ezekiel,Ezekiel 40:39,5532,791076,4,תשפו,0.27169332,14.083254,true,-11.902796
תשפו,I Samuel,I Samuel 1:12,-5771,384494,4,תשפו,0.30318886,14.083254,true,-9.908973
תשפו,II Samuel,II Samuel 14:4,-6434,456410,4,תשפו,0.26229167,14.083254,true,-12.497966
תשפו,Proverbs,Proverbs 7:3,6710,946110,4,תשפו,0.3005803,14.083254,true,-10.074108
תשפו,II Samuel,II Samuel 12:11,10055,452475,4,תשפו,0.24675821,14.083254,true,-13.481311
תשפו,Micah,Micah 3:12,10536,832344,4,תשפו,0.27496374,14.083254,true,-11.695762
תשפו,Isaiah,Isaiah 6:7,-11426,582970,4,תשפו,0.32205915,14.083254,true,-8.71439
