word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Jeremiah,Jeremiah 42:7,-2,709854,3,תשצ,0.3354006,29.849018,true,-9.629308
גרעין,Jonah,Jonah 1:7,2,827862,5,גרעינ,0.20587917,29.849018,true,-19.402813
תשצ,Judges,Judges 6:5,-2,353578,3,תשצ,0.35842252,29.849018,true,-7.892107
תשצא,Judges,Judges 6:5,-2,353578,4,תשצא,0.31979597,29.849018,true,-10.806812
תשפו,Judges,Judges 7:22,2,357508,4,תשפו,0.30797213,29.849018,true,-11.699022
תשצ,Judges,Judges 16:20,-2,373432,3,תשצ,0.38080478,29.849018,true,-6.203173
תשצ,Lamentations,Lamentations 4:11,2,1015002,3,תשצ,0.34725872,29.849018,true,-8.734511
תשצו,Lamentations,Lamentations 4:11,2,1015002,4,תשצו,0.32960582,29.849018,true,-10.066575
תשצ,Leviticus,Leviticus 9:5,2,153130,3,תשצ,0.32070255,29.849018,true,-10.738402
תשצה,Leviticus,Leviticus 9:5,2,153130,4,תשצה,0.29848522,29.849018,true,-12.414891
תשצ,Leviticus,Leviticus 52:5,-2,179796,3,תשצ,0.36421108,29.849018,true,-7.45531
תשפו,Leviticus,Leviticus 62:61,2,183028,4,תשפו,0.2705728,29.849018,true,-14.521122
תשצ,Leviticus,Leviticus 72:43,2,186350,3,תשצ,0.3342405,29.849018,true,-9.716848
תשצה,Leviticus,Leviticus 72:43,2,186350,4,תשצה,0.29740083,29.849018,true,-12.496717
תשצ,Numbers,Numbers 3:31,-2,239134,3,תשצ,0.32645458,29.849018,true,-10.304362
תשצ,Numbers,Numbers 43:2,-2,246184,3,תשצ,0.39269304,29.849018,true,-5.3061013
תשצא,Numbers,Numbers 43:2,-2,246184,4,תשצא,0.31625292,29.849018,true,-11.074165
תשצ,Psalms,Psalms 8:2,-2,864446,3,תשצ,0.39943156,29.849018,true,-4.7976227
תשצא,Psalms,Psalms 8:2,-2,864446,4,תשצא,0.34583747,29.849018,true,-8.841757
תשצ,Psalms,Psalms 66:14,-2,894586,3,תשצ,0.37950417,29.849018,true,-6.301315
תשצ,Psalms,Psalms 85:2,-2,907238,3,תשצ,0.42989933,29.849018,true,-2.498567
תשצא,Psalms,Psalms 85:2,-2,907238,4,תשצא,0.39217192,29.849018,true,-5.3454247
תשצ,Psalms,Psalms 101:6,-2,915040,3,תשצ,0.35217282,29.849018,true,-8.3637
תשצא,Psalms,Psalms 101:6,-2,915040,4,תשצא,0.31415197,29.849018,true,-11.2327
תשצ,Psalms,Psalms 105:29,2,918526,3,תשצ,0.45609975,29.849018,true,-0.52152073
תשצ,Deuteronomy,Deuteronomy 72:11,-3,290885,3,תשצ,0.33425862,29.849018,true,-9.715481
תשצ,Deuteronomy,Deuteronomy 82:92,3,292941,3,תשצ,0.34494686,29.849018,true,-8.908961
תשצ,Exodus,Exodus 91:71,-3,106532,3,תשצ,0.32503086,29.849018,true,-10.411795
תשצו,Exodus,Exodus 91:71,-3,106532,4,תשצו,0.26483077,29.849018,true,-14.954409
תשצ,Exodus,Exodus 53:53,3,132672,3,תשצ,0.3454103,29.849018,true,-8.873992
תשצ,Ezekiel,Ezekiel 11:18,3,742401,3,תשצ,0.32951665,29.849018,true,-10.073303
תשצו,Ezekiel,Ezekiel 11:18,3,742401,4,תשצו,0.28894615,29.849018,true,-13.134696
תשפו,Ezekiel,Ezekiel 17:19,3,752244,4,תשפו,0.26862967,29.849018,true,-14.667748
תשצ,Ezra,Ezra 6:22,-3,1072961,3,תשצ,0.3570755,29.849018,true,-7.99375
תשפו,Genesis,Genesis 22:22,-3,28235,4,תשפו,0.2839031,29.849018,true,-13.515238
תשצ,I Kings,I Kings 8:36,-3,496394,3,תשצ,0.34875664,29.849018,true,-8.621481
תשצ,I Samuel,I Samuel 25:2,-3,424886,3,תשצ,0.36060196,29.849018,true,-7.727649
תשצו,I Samuel,I Samuel 25:2,-3,424886,4,תשצו,0.3104165,29.849018,true,-11.514574
תשפו,II Chronicles,II Chronicles 21:19,-3,1176488,4,תשפו,0.25340462,29.849018,true,-15.81661
תשצ,II Chronicles,II Chronicles 29:33,-3,1189115,3,תשצ,0.37235937,29.849018,true,-6.840452
