word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שלומ,II Kings,II Kings 23:8,178,571558,4,שלומ,0.36476213,70.13604,true,-81.12795
שלומ,Exodus,Exodus 53:92,181,132311,4,שלומ,0.32340002,70.13604,true,-102.96903
שלומ,I Kings,I Kings 21:27,-183,525695,4,שלומ,0.3131164,70.13604,true,-108.39925
שלומ,I Samuel,I Samuel 16:18,184,409216,4,שלומ,0.35306862,70.13604,true,-87.30266
שלומ,Malachi,Malachi 1:1,188,858408,4,שלומ,0.33034614,70.13604,true,-99.30116
שלומ,I Chronicles,I Chronicles 18:13,192,1131456,4,שלומ,0.32828504,70.13604,true,-100.38952
שלומ,Daniel,Daniel 8:7,195,1056510,4,שלומ,0.36706245,70.13604,true,-79.91328
שלומ,Nehemiah,Nehemiah 1:9,-195,1080764,4,שלומ,0.37422836,70.13604,true,-76.12936
שלומ,Judges,Judges 14:15,197,370360,4,שלומ,0.35676748,70.13604,true,-85.349495
שלומ,Malachi,Malachi 3:15,199,861272,4,שלומ,0.3447732,70.13604,true,-91.683014
שלומ,Psalms,Psalms 69:21,200,897000,4,שלומ,0.40198871,70.13604,true,-61.470623
שלומ,Joshua,Joshua 21:11,-201,336875,4,שלומ,0.3342002,70.13604,true,-97.266045
שלומ,Jeremiah,Jeremiah 8:6,-206,656400,4,שלומ,0.3646398,70.13604,true,-81.19256
שלומ,I Chronicles,I Chronicles 26:3,-210,1140674,4,שלומ,0.28709427,70.13604,true,-122.14012
שלומ,I Chronicles,I Chronicles 2:6,212,1104732,4,שלומ,0.34456694,70.13604,true,-91.79193
שלומ,Leviticus,Leviticus 22:23,-212,176068,4,שלומ,0.38440585,70.13604,true,-70.75517
שלומ,Daniel,Daniel 4:14,214,1047744,4,שלומ,0.3847884,70.13604,true,-70.55318
שלומ,I Chronicles,I Chronicles 9:26,-222,1118156,4,שלומ,0.33615834,70.13604,true,-96.232056
שלומ,I Samuel,I Samuel 6:17,222,392274,4,שלומ,0.31729177,70.13604,true,-106.194466
שלומ,Numbers,Numbers 11:62,-223,208170,4,שלומ,0.29858387,70.13604,true,-116.07309
שלומ,Psalms,Psalms 77:6,-233,901620,4,שלומ,0.45404258,70.13604,true,-33.98381
שלומ,I Samuel,I Samuel 13:5,236,401672,4,שלומ,0.3410806,70.13604,true,-93.63287
שלומ,Joshua,Joshua 22:32,245,341040,4,שלומ,0.32533506,70.13604,true,-101.94724
שלומ,Ezekiel,Ezekiel 33:25,-257,778197,4,שלומ,0.33596438,70.13604,true,-96.33447
שלומ,Numbers,Numbers 23:41,265,242740,4,שלומ,0.34124643,70.13604,true,-93.54532
שלומ,Jeremiah,Jeremiah 4:30,270,650430,4,שלומ,0.3364538,70.13604,true,-96.07604
