word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
השקר,I Chronicles,I Chronicles 26:19,-1320,1141424,4,השקר,0.31522712,20.959648,true,-2.8896182
תשפו,Judges,Judges 14:19,1383,370644,4,תשפו,0.30049306,20.959648,true,-3.0990136
תשפו,Judges,Judges 19:2,1387,377264,4,תשפו,0.2508481,20.959648,true,-3.804551
השקר,Deuteronomy,Deuteronomy 62:1,1485,289575,4,השקר,0.24660483,20.959648,true,-3.8648548
תשפו,Joshua,Joshua 13:3,1498,325066,4,תשפו,0.29533687,20.959648,true,-3.1722915
תשפו,I Kings,I Kings 3:23,-1502,485724,4,תשפו,0.20567654,20.959648,true,-4.446514
השקר,Micah,Micah 4:13,1526,833196,4,השקר,0.30254424,20.959648,true,-3.0698628
השקר,Ecclesiastes,Ecclesiastes 6:9,-1535,1021664,4,השקר,0.30252254,20.959648,true,-3.0701714
תשפו,Exodus,Exodus 9:42,-1646,90914,4,תשפו,0.22552063,20.959648,true,-4.1644964
תשפו,Ezekiel,Ezekiel 48:27,1719,804492,4,תשפו,0.23896909,20.959648,true,-3.9733715
תשפו,I Chronicles,I Chronicles 14:17,-1753,1125766,4,תשפו,0.2919632,20.959648,true,-3.2202373
תשפו,Ezekiel,Ezekiel 43:10,1916,795140,4,תשפו,0.27169192,20.959648,true,-3.5083256
השקר,Exodus,Exodus 31:5,-2004,96980,4,השקר,0.31926838,20.959648,true,-2.832185
תשפו,I Kings,I Kings 21:4,2131,524226,4,תשפו,0.2467316,20.959648,true,-3.8630533
השקר,I Kings,I Kings 3:21,-2291,485588,4,השקר,0.26194513,20.959648,true,-3.6468437
השקר,Jeremiah,Jeremiah 23:19,2319,677148,4,השקר,0.32170308,20.959648,true,-2.797584
תשפו,Proverbs,Proverbs 8:21,-2482,947382,4,תשפו,0.31138143,20.959648,true,-2.9442718
תשפו,Numbers,Numbers 3:91,2514,191064,4,תשפו,0.32879758,20.959648,true,-2.6967592
השקר,Numbers,Numbers 2:1,3046,222358,4,השקר,0.2873309,20.959648,true,-3.2860699
השקר,Song of Songs,Song of Songs 6:10,-3306,1003760,4,השקר,0.2628592,20.959648,true,-3.6338534
תשפו,Zechariah,Zechariah 12:12,-3471,856241,4,תשפו,0.3066235,20.959648,true,-3.01189
תשפו,I Kings,I Kings 18:17,-3626,517646,4,תשפו,0.21835409,20.959648,true,-4.266345
תשפו,Psalms,Psalms 19:8,3991,870038,4,תשפו,0.32439557,20.959648,true,-2.759319
תשפו,Esther,Esther 7:10,-4050,1035464,4,תשפו,0.2603764,20.959648,true,-3.6691382
השקר,Daniel,Daniel 11:7,4051,1061362,4,השקר,0.26146984,20.959648,true,-3.6535983
השקר,Isaiah,Isaiah 8:21,4575,585600,4,השקר,0.28782073,20.959648,true,-3.2791085
השקר,I Chronicles,I Chronicles 4:19,4948,1108352,4,השקר,0.2675649,20.959648,true,-3.5669775
השקר,I Kings,I Kings 9:3,5194,498624,4,השקר,0.28680184,20.959648,true,-3.2935884
השקר,Ezekiel,Ezekiel 22:3,-5233,760006,4,השקר,0.3146605,20.959648,true,-2.8976707
תשפו,Ezekiel,Ezekiel 40:39,5532,791076,4,תשפו,0.27169332,20.959648,true,-3.5083058
תשפו,I Samuel,I Samuel 1:12,-5771,384494,4,תשפו,0.30318886,20.959648,true,-3.0607018
תשפו,II Samuel,II Samuel 14:4,-6434,456410,4,תשפו,0.26229167,20.959648,true,-3.641919
תשפו,Proverbs,Proverbs 7:3,6710,946110,4,תשפו,0.3005803,20.959648,true,-3.0977738
השקר,Isaiah,Isaiah 48:10,-8126,626252,4,השקר,0.33034465,20.959648,true,-2.674773
השקר,Isaiah,Isaiah 65:8,8912,641664,4,השקר,0.2838201,20.959648,true,-3.3359642
השקר,Numbers,Numbers 7:13,-9847,199745,4,השקר,0.2752663,20.959648,true,-3.4575279
תשפו,II Samuel,II Samuel 12:11,10055,452475,4,תשפו,0.24675821,20.959648,true,-3.8626752
תשפו,Micah,Micah 3:12,10536,832344,4,תשפו,0.27496374,20.959648,true,-3.4618278
תשפו,Isaiah,Isaiah 6:7,-11426,582970,4,תשפו,0.32205915,20.959648,true,-2.7925234
השקר,II Chronicles,II Chronicles 11:4,-12191,1162440,4,השקר,0.27138478,20.959648,true,-3.5126908
השקר,Leviticus,Leviticus 5:1,12237,146844,4,השקר,0.26758146,20.959648,true,-3.5667422
