word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
וטו,I Chronicles,I Chronicles 1:8,1,1102955,3,וטו,0.0,0.0,false,0.0
וטו,I Chronicles,I Chronicles 1:8,-1,1102957,3,וטו,0.0,0.0,false,0.0
סינ,I Chronicles,I Chronicles 1:15,1,1103201,3,סינ,0.0,0.0,false,0.0
וטו,I Chronicles,I Chronicles 4:40,1,1109160,3,וטו,0.0,0.0,false,0.0
וטו,I Chronicles,I Chronicles 4:40,-1,1109162,3,וטו,0.0,0.0,false,0.0
סינ,I Chronicles,I Chronicles 27:11,-1,1142807,3,סינ,0.0,0.0,false,0.0
וטו,I Kings,I Kings 1:42,1,480611,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 1:42,-1,480613,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 6:36,1,490717,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 6:36,-1,490719,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 7:12,1,491472,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 7:12,-1,491474,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 8:66,1,498437,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 8:66,-1,498439,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 10:7,1,500694,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 10:7,-1,500696,3,וטו,0.0,0.0,false,0.0
סינ,I Kings,I Kings 11:19,-1,503175,3,סינ,0.0,0.0,false,0.0
סינ,I Kings,I Kings 11:20,-1,503197,3,סינ,0.0,0.0,false,0.0
וטו,I Kings,I Kings 18:24,1,518207,3,וטו,0.0,0.0,false,0.0
וטו,I Kings,I Kings 18:24,-1,518209,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 2:26,1,386787,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 2:26,-1,386789,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 9:2,1,395086,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 9:2,-1,395088,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 9:10,1,395675,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 9:10,-1,395677,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 16:12,1,408843,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 16:12,-1,408845,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 16:16,1,409106,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 16:16,-1,409108,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 16:23,1,409487,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 16:23,-1,409489,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 17:40,1,411989,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 17:40,-1,411991,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 19:4,1,415150,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 19:4,-1,415152,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 29:6,1,432409,3,וטו,0.0,0.0,false,0.0
וטו,I Samuel,I Samuel 29:6,-1,432411,3,וטו,0.0,0.0,false,0.0
סינ,I Samuel,I Samuel 29:7,-1,432516,3,סינ,0.0,0.0,false,0.0
וטו,II Chronicles,II Chronicles 7:10,1,1156972,3,וטו,0.0,0.0,false,0.0
וטו,II Chronicles,II Chronicles 7:10,-1,1156974,3,וטו,0.0,0.0,false,0.0
וטו,II Chronicles,II Chronicles 17:8,1,1169327,3,וטו,0.0,0.0,false,0.0
וטו,II Chronicles,II Chronicles 17:8,-1,1169329,3,וטו,0.0,0.0,false,0.0
וטו,II Chronicles,II Chronicles 17:8,1,1169334,3,וטו,0.0,0.0,false,0.0
וטו,II Chronicles,II Chronicles 17:8,-1,1169336,3,וטו,0.0,0.0,false,0.0
וטו,II Chronicles,II Chronicles 20:9,1,1173348,3,וטו,0.0,0.0,false,0.0
וטו,II Chronicles,II Chronicles 20:9,-1,1173350,3,וטו,0.0,0.0,false,0.0
סינ,II Kings,II Kings 5:18,-1,537593,3,סינ,0.0,0.0,false,0.0
וטו,II Kings,II Kings 20:19,1,567651,3,וטו,0.0,0.0,false,0.0
וטו,II Kings,II Kings 20:19,-1,567653,3,וטו,0.0,0.0,false,0.0
סינ,Isaiah,Isaiah 1:10,-1,577594,3,סינ,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 5:9,1,581540,3,וטו,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 5:9,-1,581542,3,וטו,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 11:3,1,588520,3,וטו,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 11:3,-1,588522,3,וטו,0.0,0.0,false,0.0
סינ,Isaiah,Isaiah 17:13,-1,593926,3,סינ,0.0,0.0,false,0.0
סינ,Isaiah,Isaiah 17:14,1,593963,3,סינ,0.0,0.0,false,0.0
סינ,Isaiah,Isaiah 36:18,-1,611875,3,סינ,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 39:8,1,616026,3,וטו,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 39:8,-1,616028,3,וטו,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 41:7,1,617774,3,וטו,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 41:8,-1,617776,3,וטו,0.0,0.0,false,0.0
סינ,Isaiah,Isaiah 49:12,1,627571,3,סינ,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 55:2,1,632767,3,וטו,0.0,0.0,false,0.0
וטו,Isaiah,Isaiah 55:2,-1,632769,3,וטו,0.0,0.0,false,0.0
וטו,Jeremiah,Jeremiah 2:7,1,645634,3,וטו,0.0,0.0,false,0.0
וטו,Jeremiah,Jeremiah 2:7,-1,645636,3,וטו,0.0,0.0,false,0.0
רוסיה,Jeremiah,Jeremiah 17:5,-1,668361,5,רוסיה,0.0,0.0,false,0.0
סינ,Jeremiah,Jeremiah 34:5,-1,696746,3,סינ,0.0,0.0,false,0.0
סינ,Jeremiah,Jeremiah 48:44,-1,718785,3,סינ,0.0,0.0,false,0.0
סינ,Jeremiah,Jeremiah 50:11,1,721958,3,סינ,0.0,0.0,false,0.0
וטו,Job,Job 9:25,1,974898,3,וטו,0.0,0.0,false,0.0
וטו,Job,Job 9:25,-1,974900,3,וטו,0.0,0.0,false,0.0
סינ,Job,Job 16:11,-1,979882,3,סינ,0.0,0.0,false,0.0
סינ,Job,Job 19:10,-1,981482,3,סינ,0.0,0.0,false,0.0
סינ,Job,Job 36:18,-1,994325,3,סינ,0.0,0.0,false,0.0
סינ,Jonah,Jonah 2:6,-1,828673,3,סינ,0.0,0.0,false,0.0
סינ,Joshua,Joshua 18:16,1,332978,3,סינ,0.0,0.0,false,0.0
סינ,Judges,Judges 4:18,-1,351334,3,סינ,0.0,0.0,false,0.0
סינ,Judges,Judges 5:5,1,351966,3,סינ,0.0,0.0,false,0.0
סינ,Judges,Judges 6:11,-1,353940,3,סינ,0.0,0.0,false,0.0
סינ,Judges,Judges 7:21,-1,357488,3,סינ,0.0,0.0,false,0.0
וטו,Judges,Judges 16:12,1,372871,3,וטו,0.0,0.0,false,0.0
וטו,Judges,Judges 16:13,-1,372873,3,וטו,0.0,0.0,false,0.0
וטו,Lamentations,Lamentations 3:24,1,1013561,3,וטו,0.0,0.0,false,0.0
