word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
הסכמ,Genesis,Genesis 81:71,-1,21256,4,הסכמ,0.40824896,88.08607,true,-4.0531845
שלומ,Genesis,Genesis 22:21,1,27685,4,שלומ,0.31646076,88.08607,true,-6.5985136
שלומ,Genesis,Genesis 62:92,1,35959,4,שלומ,0.39595014,88.08607,true,-4.3942366
שלומ,Genesis,Genesis 62:13,1,36044,4,שלומ,0.40108696,88.08607,true,-4.2517905
שלומ,Genesis,Genesis 82:12,1,39731,4,שלומ,0.33212203,88.08607,true,-6.1642194
שלומ,Genesis,Genesis 92:6,1,40075,4,שלומ,0.3975699,88.08607,true,-4.34932
שלומ,Genesis,Genesis 92:6,1,40087,4,שלומ,0.3975699,88.08607,true,-4.34932
שלומ,Genesis,Genesis 13:2,-1,43716,4,שלומ,0.353177,88.08607,true,-5.580355
שלומ,Genesis,Genesis 73:41,1,54795,4,שלומ,0.36948565,88.08607,true,-5.128109
שלומ,Genesis,Genesis 73:41,1,54806,4,שלומ,0.36948565,88.08607,true,-5.128109
שלומ,Genesis,Genesis 14:61,1,60865,4,שלומ,0.33135772,88.08607,true,-6.185414
שלומ,Genesis,Genesis 34:32,1,66335,4,שלומ,0.4043523,88.08607,true,-4.1612406
שלומ,Genesis,Genesis 34:72,1,66578,4,שלומ,0.37013873,88.08607,true,-5.1099987
שלומ,Genesis,Genesis 34:72,1,66588,4,שלומ,0.37013873,88.08607,true,-5.1099987
שלומ,Genesis,Genesis 34:82,1,66623,4,שלומ,0.38436458,88.08607,true,-4.7155094
שלומ,Genesis,Genesis 44:71,1,67925,4,שלומ,0.3601842,88.08607,true,-5.3860426
שלוה,Genesis,Genesis 94:11,-1,75687,4,שלוה,0.35113528,88.08607,true,-5.636973
שלומ,Haggai,Haggai 2:9,1,845059,4,שלומ,0.361704,88.08607,true,-5.343898
שלומ,I Chronicles,I Chronicles 2:40,1,1105987,4,שלומ,0.29148307,88.08607,true,-7.291156
שלומ,I Chronicles,I Chronicles 2:41,1,1105992,4,שלומ,0.33626717,88.08607,true,-6.0492725
שלומ,I Chronicles,I Chronicles 3:2,1,1106680,4,שלומ,0.28284696,88.08607,true,-7.5306396
שלומ,I Chronicles,I Chronicles 3:15,1,1107127,4,שלומ,0.31405908,88.08607,true,-6.665113
שלוה,I Chronicles,I Chronicles 4:40,1,1109183,4,שלוה,0.34800154,88.08607,true,-5.723873
שלומ,I Chronicles,I Chronicles 5:38,1,1111222,4,שלומ,0.28090656,88.08607,true,-7.5844474
שלומ,I Chronicles,I Chronicles 5:39,1,1111227,4,שלומ,0.271563,88.08607,true,-7.843549
שלומ,I Chronicles,I Chronicles 7:13,1,1114541,4,שלומ,0.36950028,88.08607,true,-5.127703
שלומ,I Chronicles,I Chronicles 7:15,-1,1114619,4,שלומ,0.34489283,88.08607,true,-5.810079
שלומ,I Chronicles,I Chronicles 9:17,1,1117710,4,שלומ,0.34334242,88.08607,true,-5.8530726
שלומ,I Chronicles,I Chronicles 9:17,1,1117736,4,שלומ,0.34334242,88.08607,true,-5.8530726
שלומ,I Chronicles,I Chronicles 9:19,1,1117785,4,שלומ,0.3413818,88.08607,true,-5.907442
שלומ,I Chronicles,I Chronicles 12:18,1,1122710,4,שלומ,0.42607215,88.08607,true,-3.5589395
שלומ,I Chronicles,I Chronicles 12:19,1,1122834,4,שלומ,0.37109384,88.08607,true,-5.0835133
שלומ,I Chronicles,I Chronicles 12:19,1,1122838,4,שלומ,0.37109384,88.08607,true,-5.0835133
שלומ,I Chronicles,I Chronicles 12:19,1,1122845,4,שלומ,0.37109384,88.08607,true,-5.0835133
שלוה,I Chronicles,I Chronicles 15:2,-1,1125888,4,שלוה,0.3244736,88.08607,true,-6.376314
שלומ,I Chronicles,I Chronicles 18:10,1,1131260,4,שלומ,0.37865615,88.08607,true,-4.873807
שלומ,I Chronicles,I Chronicles 22:9,1,1135936,4,שלומ,0.34972095,88.08607,true,-5.6761928
שלומ,I Chronicles,I Chronicles 23:9,1,1136951,4,שלומ,0.3104146,88.08607,true,-6.7661757
שלומ,I Chronicles,I Chronicles 24:17,-1,1138736,4,שלומ,0.38572592,88.08607,true,-4.677759
שלומ,I Chronicles,I Chronicles 26:6,-1,1140798,4,שלומ,0.31866574,88.08607,true,-6.5373683
שלומ,I Chronicles,I Chronicles 26:29,-1,1141904,4,שלומ,0.33237287,88.08607,true,-6.1572633
שלומ,I Kings,I Kings 1:6,1,478439,4,שלומ,0.3109252,88.08607,true,-6.7520175
שלומ,I Kings,I Kings 2:7,1,481780,4,שלומ,0.36046106,88.08607,true,-5.378365
שלומ,I Kings,I Kings 2:13,1,482117,4,שלומ,0.38532186,88.08607,true,-4.688964
שלומ,I Kings,I Kings 2:13,1,482129,4,שלומ,0.38532186,88.08607,true,-4.688964
שלומ,I Kings,I Kings 2:28,1,483072,4,שלומ,0.28914988,88.08607,true,-7.3558564
שלומ,I Kings,I Kings 2:33,1,483520,4,שלומ,0.35667938,88.08607,true,-5.4832325
שלומ,I Kings,I Kings 5:4,1,487024,4,שלומ,0.33835354,88.08607,true,-5.9914165
שלוה,I Kings,I Kings 13:23,1,508470,4,שלוה,0.32505444,88.08607,true,-6.3602066
שלומ,I Kings,I Kings 15:2,1,511321,4,שלומ,0.37050068,88.08607,true,-5.0999618
שלומ,I Kings,I Kings 15:10,1,511757,4,שלומ,0.39987466,88.08607,true,-4.285408
שלומ,I Kings,I Kings 20:18,1,522145,4,שלומ,0.3983171,88.08607,true,-4.3286
שלומ,I Kings,I Kings 22:17,1,526908,4,שלומ,0.36692005,88.08607,true,-5.199254
שלומ,I Kings,I Kings 22:27,1,527464,4,שלומ,0.37688679,88.08607,true,-4.922872
שלומ,I Kings,I Kings 22:28,1,527489,4,שלומ,0.39200208,88.08607,true,-4.5037184
שלומ,I Samuel,I Samuel 1:17,1,384718,4,שלומ,0.35271975,88.08607,true,-5.5930347
שלומ,I Samuel,I Samuel 4:7,-1,389192,4,שלומ,0.35493433,88.08607,true,-5.5316234
שלומ,I Samuel,I Samuel 7:14,1,393708,4,שלומ,0.33696178,88.08607,true,-6.0300107
שלומ,I Samuel,I Samuel 10:4,1,397212,4,שלומ,0.4912206,88.08607,true,-1.7523435
שלומ,I Samuel,I Samuel 10:11,-1,397672,4,שלומ,0.35194215,88.08607,true,-5.6145983
שלומ,I Samuel,I Samuel 13:21,-1,402647,4,שלומ,0.36076212,88.08607,true,-5.3700166
שלומ,I Samuel,I Samuel 14:21,-1,404074,4,שלומ,0.345957,88.08607,true,-5.780569
שלומ,I Samuel,I Samuel 16:5,1,408393,4,שלומ,0.31782225,88.08607,true,-6.5607586
שלומ,I Samuel,I Samuel 17:18,1,410535,4,שלומ,0.3583834,88.08607,true,-5.43598
שלומ,I Samuel,I Samuel 17:22,1,410765,4,שלומ,0.36851162,88.08607,true,-5.1551194
שלומ,I Samuel,I Samuel 19:7,-1,415363,4,שלומ,0.37083352,88.08607,true,-5.090732
שלומ,I Samuel,I Samuel 20:7,1,416937,4,שלומ,0.36559486,88.08607,true,-5.2360024
שלומ,I Samuel,I Samuel 20:13,1,417352,4,שלומ,0.3057772,88.08607,true,-6.8947735
שלומ,I Samuel,I Samuel 20:21,1,417746,4,שלומ,0.4111237,88.08607,true,-3.973467
שלומ,I Samuel,I Samuel 20:42,1,418959,4,שלומ,0.34703135,88.08607,true,-5.750777
שלומ,I Samuel,I Samuel 21:6,-1,419369,4,שלומ,0.33361512,88.08607,true,-6.122815
שלומ,I Samuel,I Samuel 25:5,1,425078,4,שלומ,0.36679107,88.08607,true,-5.202831
שלומ,I Samuel,I Samuel 25:6,1,425097,4,שלומ,0.377591,88.08607,true,-4.9033437
שלומ,I Samuel,I Samuel 25:6,1,425106,4,שלומ,0.377591,88.08607,true,-4.9033437
שלומ,I Samuel,I Samuel 25:6,1,425118,4,שלומ,0.377591,88.08607,true,-4.9033437
שלומ,I Samuel,I Samuel 25:35,1,427073,4,שלומ,0.30429956,88.08607,true,-6.935749
שלומ,I Samuel,I Samuel 29:7,1,432498,4,שלומ,0.38415784,88.08607,true,-4.7212424
שלומ,I Samuel,I Samuel 30:21,1,434156,4,שלומ,0.41276884,88.08607,true,-3.9278464
שלומ,II Chronicles,II Chronicles 11:20,1,1163152,4,שלומ,0.32749537,88.08607,true,-6.2925186
שלומ,II Chronicles,II Chronicles 11:21,1,1163209,4,שלומ,0.33213586,88.08607,true,-6.163836
שלומ,II Chronicles,II Chronicles 15:5,1,1167085,4,שלומ,0.38244882,88.08607,true,-4.7686343
שלומ,II Chronicles,II Chronicles 18:16,1,1171030,4,שלומ,0.35736656,88.08607,true,-5.4641767
שלומ,II Chronicles,II Chronicles 18:26,1,1171600,4,שלומ,0.37465203,88.08607,true,-4.984843
שלומ,II Chronicles,II Chronicles 18:27,1,1171625,4,שלומ,0.39274,88.08607,true,-4.483255
שלומ,II Chronicles,II Chronicles 19:1,1,1172145,4,שלומ,0.3531514,88.08607,true,-5.5810647
שלומ,II Chronicles,II Chronicles 25:5,-1,1181302,4,שלומ,0.3737871,88.08607,true,-5.0088277
שלומ,II Chronicles,II Chronicles 28:10,-1,1185771,4,שלומ,0.43398386,88.08607,true,-3.339544
שלומ,II Chronicles,II Chronicles 28:24,1,1186753,4,שלומ,0.34258333,88.08607,true,-5.8741226
שלוה,II Chronicles,II Chronicles 29:8,-1,1187410,4,שלוה,0.34745306,88.08607,true,-5.739083
שלומ,II Chronicles,II Chronicles 30:9,-1,1189955,4,שלומ,0.37881148,88.08607,true,-4.8694997
שלוה,II Chronicles,II Chronicles 31:2,-1,1191408,4,שלוה,0.3885773,88.08607,true,-4.5986886
שלומ,II Chronicles,II Chronicles 34:28,1,1198722,4,שלומ,0.36498713,88.08607,true,-5.252855
שלוה,II Chronicles,II Chronicles 34:31,-1,1198980,4,שלוה,0.38392615,88.08607,true,-4.7276673
שלוה,II Chronicles,II Chronicles 35:13,1,1200043,4,שלוה,0.37836373,88.08607,true,-4.881916
שלומ,II Kings,II Kings 4:23,1,534990,4,שלומ,0.3571851,88.08607,true,-5.469209
שלומ,II Kings,II Kings 4:26,1,535148,4,שלומ,0.33146435,88.08607,true,-6.182457
שלומ,II Kings,II Kings 4:26,1,535155,4,שלומ,0.33146435,88.08607,true,-6.182457
שלומ,II Kings,II Kings 4:26,1,535165,4,שלומ,0.33146435,88.08607,true,-6.182457
שלומ,II Kings,II Kings 4:26,1,535178,4,שלומ,0.33146435,88.08607,true,-6.182457
שלומ,II Kings,II Kings 5:19,1,537624,4,שלומ,0.38700166,88.08607,true,-4.642382
שלומ,II Kings,II Kings 5:21,1,537804,4,שלומ,0.37026063,88.08607,true,-5.1066184
שלומ,II Kings,II Kings 5:22,1,537813,4,שלומ,0.35316208,88.08607,true,-5.580769
שלומ,II Kings,II Kings 9:11,1,544473,4,שלומ,0.3498009,88.08607,true,-5.6739755
שלומ,II Kings,II Kings 9:17,1,544993,4,שלומ,0.34136775,88.08607,true,-5.907831
שלומ,II Kings,II Kings 9:18,1,545029,4,שלומ,0.34698957,88.08607,true,-5.7519355
שלומ,II Kings,II Kings 9:18,1,545048,4,שלומ,0.34698957,88.08607,true,-5.7519355
שלומ,II Kings,II Kings 9:19,1,545124,4,שלומ,0.3471791,88.08607,true,-5.7466793
שלומ,II Kings,II Kings 9:19,1,545143,4,שלומ,0.3471791,88.08607,true,-5.7466793
שלומ,II Kings,II Kings 9:22,1,545340,4,שלומ,0.3594041,88.08607,true,-5.4076753
שלומ,II Kings,II Kings 9:22,1,545356,4,שלומ,0.3594041,88.08607,true,-5.4076753
שלומ,II Kings,II Kings 9:31,1,545941,4,שלומ,0.38782662,88.08607,true,-4.6195054
שלומ,II Kings,II Kings 10:13,1,547236,4,שלומ,0.33524662,88.08607,true,-6.077573
