word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Exodus,Exodus 91:1,1,105654,3,סינ,0.29081324,0.51049936,false,-34.85997
סינ,Exodus,Exodus 91:2,1,105679,3,סינ,0.26683027,0.51049936,false,-38.35943
סינ,Exodus,Exodus 91:11,1,106244,3,סינ,0.26654786,0.51049936,false,-38.400635
סינ,Exodus,Exodus 91:81,1,106573,3,סינ,0.2739059,0.51049936,false,-37.326992
סינ,Exodus,Exodus 91:2,1,106691,3,סינ,0.26683027,0.51049936,false,-38.35943
סינ,Exodus,Exodus 91:32,1,106852,3,סינ,0.25469583,0.51049936,false,-40.130013
סינ,Exodus,Exodus 42:61,1,113291,3,סינ,0.31551093,0.51049936,false,-31.256227
סינ,Exodus,Exodus 62:11,1,115824,3,סינ,0.24616168,0.51049936,false,-41.375267
סינ,Exodus,Exodus 13:81,1,125653,3,סינ,0.28250617,0.51049936,false,-36.07209
סינ,Exodus,Exodus 43:2,1,129113,3,סינ,0.31463718,0.51049936,false,-31.38372
סינ,Exodus,Exodus 43:4,1,129236,3,סינ,0.28512213,0.51049936,false,-35.690384
סינ,Exodus,Exodus 43:92,1,130607,3,סינ,0.24997936,0.51049936,false,-40.818214
סינ,Exodus,Exodus 43:23,1,130815,3,סינ,0.2792673,0.51049936,false,-36.544685
סינ,Exodus,Exodus 63:81,1,133763,3,סינ,0.24163038,0.51049936,false,-42.03645
סינ,Exodus,Exodus 4:63,-1,141486,3,סינ,0.29423568,0.51049936,false,-34.360588
סינ,Ezekiel,Ezekiel 12:16,-1,743647,3,סינ,0.3305107,0.51049936,false,-29.067547
וטו,Ezekiel,Ezekiel 30:5,1,772400,3,וטו,0.27873212,0.51049936,false,-36.62278
וטו,Ezekiel,Ezekiel 30:5,-1,772402,3,וטו,0.27873212,0.51049936,false,-36.62278
סינ,Ezekiel,Ezekiel 30:15,1,772970,3,סינ,0.3131019,0.51049936,false,-31.607742
סינ,Ezekiel,Ezekiel 30:16,1,773020,3,סינ,0.3266981,0.51049936,false,-29.623861
וטו,Ezekiel,Ezekiel 31:16,1,774660,3,וטו,0.25279322,0.51049936,false,-40.40763
וטו,Ezekiel,Ezekiel 31:16,-1,774662,3,וטו,0.25279322,0.51049936,false,-40.40763
סינ,Ezekiel,Ezekiel 39:20,-1,788129,3,סינ,0.3094908,0.51049936,false,-32.13465
וטו,Ezekiel,Ezekiel 46:23,1,801313,3,וטו,0.2640239,0.51049936,false,-38.768917
וטו,Ezekiel,Ezekiel 46:23,-1,801315,3,וטו,0.2640239,0.51049936,false,-38.768917
סינ,Ezra,Ezra 2:35,-1,1065927,3,סינ,0.2894881,0.51049936,false,-35.053326
סינ,Ezra,Ezra 2:44,-1,1066227,3,סינ,0.3686748,0.51049936,false,-23.498863
