word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Genesis,Genesis 31:51,6,15888,3,זעמ,0.31890565,5.1557794,true,-119.02133
זעמ,I Samuel,I Samuel 4:13,6,389568,3,זעמ,0.31116202,5.1557794,true,-124.304565
זעמ,II Samuel,II Samuel 2:9,6,437478,3,זעמ,0.3416217,5.1557794,true,-103.52288
זעמ,Isaiah,Isaiah 66:11,-6,643352,3,זעמ,0.32155025,5.1557794,true,-117.217
זעמ,Judges,Judges 8:3,-6,358016,3,זעמ,0.36317328,5.1557794,true,-88.81892
זעמ,Judges,Judges 9:2,6,360006,3,זעמ,0.30701667,5.1557794,true,-127.13281
זעמ,Numbers,Numbers 82:71,6,235980,3,זעמ,0.2974577,5.1557794,true,-133.6546
זעמ,Psalms,Psalms 50:1,6,886896,3,זעמ,0.44211468,5.1557794,true,-34.95966
זעמ,Amos,Amos 4:1,-7,820781,3,זעמ,0.34157875,5.1557794,true,-103.552185
זעמ,Deuteronomy,Deuteronomy 7:1,-7,262601,3,זעמ,0.35860616,5.1557794,true,-91.93491
זעמ,Genesis,Genesis 83:2,7,56945,3,זעמ,0.34054112,5.1557794,true,-104.260124
זעמ,Genesis,Genesis 74:32,-7,73363,3,זעמ,0.30764478,5.1557794,true,-126.70427
זעמ,I Kings,I Kings 7:5,7,491064,3,זעמ,0.38000223,5.1557794,true,-77.33704
זעמ,Proverbs,Proverbs 1:4,-7,941097,3,זעמ,0.44462886,5.1557794,true,-33.24431
זעמ,Ecclesiastes,Ecclesiastes 7:14,8,1022344,3,זעמ,0.30306548,5.1557794,true,-129.82858
זעמ,I Chronicles,I Chronicles 19:19,-8,1132904,3,זעמ,0.3362903,5.1557794,true,-107.16033
זעמ,Joshua,Joshua 22:23,-8,340224,3,זעמ,0.2867698,5.1557794,true,-140.94661
זעמ,Judges,Judges 4:13,8,350960,3,זעמ,0.31171858,5.1557794,true,-123.92484
זעמ,Proverbs,Proverbs 17:11,-8,954864,3,זעמ,0.3835101,5.1557794,true,-74.943726
זעמ,Psalms,Psalms 94:17,8,912632,3,זעמ,0.4270119,5.1557794,true,-45.26381
זעמ,Ezekiel,Ezekiel 22:29,-9,761279,3,זעמ,0.319529,5.1557794,true,-118.59604
זעמ,I Samuel,I Samuel 4:6,-9,389093,3,זעמ,0.32463193,5.1557794,true,-115.11447
זעמ,I Samuel,I Samuel 12:16,9,400761,3,זעמ,0.32958028,5.1557794,true,-111.738365
זעמ,I Samuel,I Samuel 17:42,9,412074,3,זעמ,0.24898279,5.1557794,true,-166.72752
זעמ,II Kings,II Kings 5:20,9,537651,3,זעמ,0.36375782,5.1557794,true,-88.4201
זעמ,II Kings,II Kings 9:22,-9,545369,3,זעמ,0.34429592,5.1557794,true,-101.69834
זעמ,Jeremiah,Jeremiah 42:1,9,709407,3,זעמ,0.36352637,5.1557794,true,-88.578
זעמ,Joshua,Joshua 10:12,9,320229,3,זעמ,0.34326524,5.1557794,true,-102.40155
זעמ,Song of Songs,Song of Songs 6:5,-9,1003541,3,זעמ,0.31205356,5.1557794,true,-123.6963
זעמ,Daniel,Daniel 2:43,10,1043620,3,זעמ,0.34510094,5.1557794,true,-101.1491
זעמ,Deuteronomy,Deuteronomy 92:61,-10,296214,3,זעמ,0.32621628,5.1557794,true,-114.033516
זעמ,Exodus,Exodus 2:12,10,107960,3,זעמ,0.32970524,5.1557794,true,-111.65311
זעמ,Exodus,Exodus 62:13,10,116810,3,זעמ,0.31167042,5.1557794,true,-123.9577
זעמ,I Chronicles,I Chronicles 16:6,-10,1127744,3,זעמ,0.3487395,5.1557794,true,-98.666626
זעמ,Nehemiah,Nehemiah 3:28,-10,1084144,3,זעמ,0.2844716,5.1557794,true,-142.5146
זעמ,Psalms,Psalms 119:22,-10,926574,3,זעמ,0.39038306,5.1557794,true,-70.254524
זעמ,Psalms,Psalms 137:6,10,935250,3,זעמ,0.31880808,5.1557794,true,-119.0879
זעמ,Deuteronomy,Deuteronomy 71:4,-11,278023,3,זעמ,0.25527653,5.1557794,true,-162.43349
זעמ,Joshua,Joshua 12:3,-11,324124,3,זעמ,0.3079517,5.1557794,true,-126.49488
זעמ,Deuteronomy,Deuteronomy 7:8,12,263028,3,זעמ,0.35533684,5.1557794,true,-94.16547
ביירות,Deuteronomy,Deuteronomy 3:9,12,297624,6,ביירות,0.27606174,5.1557794,true,-148.2524
זעמ,Exodus,Exodus 63:8,-12,133196,3,זעמ,0.27944374,5.1557794,true,-145.94496
זעמ,Jeremiah,Jeremiah 3:13,12,648084,3,זעמ,0.33394802,5.1557794,true,-108.75839
זעמ,Jeremiah,Jeremiah 37:10,12,702480,3,זעמ,0.3463714,5.1557794,true,-100.2823
זעמ,Psalms,Psalms 50:8,12,887100,3,זעמ,0.37892643,5.1557794,true,-78.07103
