word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שלומ,Genesis,Genesis 34:72,1,66578,4,שלומ,0.37013873,50.746704,true,-30.241163
שלומ,Genesis,Genesis 34:72,1,66588,4,שלומ,0.37013873,50.746704,true,-30.241163
שלומ,Genesis,Genesis 34:82,1,66623,4,שלומ,0.38436458,50.746704,true,-27.319185
שלומ,Genesis,Genesis 44:71,1,67925,4,שלומ,0.3601842,50.746704,true,-32.28582
שלומ,Haggai,Haggai 2:9,1,845059,4,שלומ,0.361704,50.746704,true,-31.973654
שלומ,I Chronicles,I Chronicles 2:40,1,1105987,4,שלומ,0.29148307,50.746704,true,-46.396984
שלומ,I Chronicles,I Chronicles 2:41,1,1105992,4,שלומ,0.33626717,50.746704,true,-37.19836
שלומ,I Chronicles,I Chronicles 3:2,1,1106680,4,שלומ,0.28284696,50.746704,true,-48.170837
שלומ,I Chronicles,I Chronicles 3:15,1,1107127,4,שלומ,0.31405908,50.746704,true,-41.759888
שלומ,I Chronicles,I Chronicles 5:38,1,1111222,4,שלומ,0.28090656,50.746704,true,-48.569393
שלומ,I Chronicles,I Chronicles 5:39,1,1111227,4,שלומ,0.271563,50.746704,true,-50.488556
שלומ,I Chronicles,I Chronicles 7:13,1,1114541,4,שלומ,0.36950028,50.746704,true,-30.372301
שלומ,I Chronicles,I Chronicles 7:15,-1,1114619,4,שלומ,0.34489283,50.746704,true,-35.426655
שלומ,I Chronicles,I Chronicles 9:17,1,1117710,4,שלומ,0.34334242,50.746704,true,-35.745106
שלומ,I Chronicles,I Chronicles 9:17,1,1117736,4,שלומ,0.34334242,50.746704,true,-35.745106
שלומ,I Chronicles,I Chronicles 9:19,1,1117785,4,שלומ,0.3413818,50.746704,true,-36.14782
שלומ,I Chronicles,I Chronicles 12:18,1,1122710,4,שלומ,0.42607215,50.746704,true,-18.752478
שלומ,I Chronicles,I Chronicles 12:19,1,1122834,4,שלומ,0.37109384,50.746704,true,-30.044985
שלומ,I Chronicles,I Chronicles 12:19,1,1122838,4,שלומ,0.37109384,50.746704,true,-30.044985
שלומ,I Chronicles,I Chronicles 12:19,1,1122845,4,שלומ,0.37109384,50.746704,true,-30.044985
שלומ,I Chronicles,I Chronicles 18:10,1,1131260,4,שלומ,0.37865615,50.746704,true,-28.491692
שלומ,I Chronicles,I Chronicles 22:9,1,1135936,4,שלומ,0.34972095,50.746704,true,-34.434963
שלומ,I Chronicles,I Chronicles 23:9,1,1136951,4,שלומ,0.3104146,50.746704,true,-42.508457
שלומ,I Chronicles,I Chronicles 24:17,-1,1138736,4,שלומ,0.38572592,50.746704,true,-27.039566
שלומ,I Chronicles,I Chronicles 26:6,-1,1140798,4,שלומ,0.31866574,50.746704,true,-40.813683
שלומ,I Chronicles,I Chronicles 26:29,-1,1141904,4,שלומ,0.33237287,50.746704,true,-37.998245
שלומ,I Kings,I Kings 1:6,1,478439,4,שלומ,0.3109252,50.746704,true,-42.403587
שלומ,I Kings,I Kings 2:7,1,481780,4,שלומ,0.36046106,50.746704,true,-32.22895
שלומ,I Kings,I Kings 2:13,1,482117,4,שלומ,0.38532186,50.746704,true,-27.12256
שלומ,I Kings,I Kings 2:13,1,482129,4,שלומ,0.38532186,50.746704,true,-27.12256
שלומ,I Kings,I Kings 2:28,1,483072,4,שלומ,0.28914988,50.746704,true,-46.87622
שלומ,I Kings,I Kings 2:33,1,483520,4,שלומ,0.35667938,50.746704,true,-33.005707
שלומ,I Kings,I Kings 5:4,1,487024,4,שלומ,0.33835354,50.746704,true,-36.76982
דמשק,I Kings,I Kings 11:24,1,503481,4,דמשק,0.23755503,50.746704,true,-57.473766
דמשק,I Kings,I Kings 11:24,1,503499,4,דמשק,0.23755503,50.746704,true,-57.473766
שלומ,I Kings,I Kings 15:2,1,511321,4,שלומ,0.37050068,50.746704,true,-30.166819
שלומ,I Kings,I Kings 15:10,1,511757,4,שלומ,0.39987466,50.746704,true,-24.133425
דמשק,I Kings,I Kings 15:18,1,512196,4,דמשק,0.26660812,50.746704,true,-51.506283
דמשק,I Kings,I Kings 19:15,1,520591,4,דמשק,0.18501641,50.746704,true,-68.26517
שלומ,I Kings,I Kings 20:18,1,522145,4,שלומ,0.3983171,50.746704,true,-24.453346
דמשק,I Kings,I Kings 20:34,1,523342,4,דמשק,0.21340059,50.746704,true,-62.435074
שלומ,I Kings,I Kings 22:17,1,526908,4,שלומ,0.36692005,50.746704,true,-30.902279
שלומ,I Kings,I Kings 22:27,1,527464,4,שלומ,0.37688679,50.746704,true,-28.855118
שלומ,I Kings,I Kings 22:28,1,527489,4,שלומ,0.39200208,50.746704,true,-25.750448
שלומ,I Samuel,I Samuel 1:17,1,384718,4,שלומ,0.35271975,50.746704,true,-33.81901
שלומ,I Samuel,I Samuel 4:7,-1,389192,4,שלומ,0.35493433,50.746704,true,-33.364136
שלומ,I Samuel,I Samuel 7:14,1,393708,4,שלומ,0.33696178,50.746704,true,-37.055687
שלומ,I Samuel,I Samuel 10:4,1,397212,4,שלומ,0.4912206,50.746704,true,-5.371031
שלומ,I Samuel,I Samuel 10:11,-1,397672,4,שלומ,0.35194215,50.746704,true,-33.97873
שלומ,I Samuel,I Samuel 13:21,-1,402647,4,שלומ,0.36076212,50.746704,true,-32.167114
שלומ,I Samuel,I Samuel 14:21,-1,404074,4,שלומ,0.345957,50.746704,true,-35.208073
שלומ,I Samuel,I Samuel 16:5,1,408393,4,שלומ,0.31782225,50.746704,true,-40.986935
שלומ,I Samuel,I Samuel 17:18,1,410535,4,שלומ,0.3583834,50.746704,true,-32.655704
שלומ,I Samuel,I Samuel 17:22,1,410765,4,שלומ,0.36851162,50.746704,true,-30.575373
שלומ,I Samuel,I Samuel 19:7,-1,415363,4,שלומ,0.37083352,50.746704,true,-30.098455
שלומ,I Samuel,I Samuel 20:7,1,416937,4,שלומ,0.36559486,50.746704,true,-31.17447
שלומ,I Samuel,I Samuel 20:13,1,417352,4,שלומ,0.3057772,50.746704,true,-43.46098
שלומ,I Samuel,I Samuel 20:21,1,417746,4,שלומ,0.4111237,50.746704,true,-21.82288
שלומ,I Samuel,I Samuel 20:42,1,418959,4,שלומ,0.34703135,50.746704,true,-34.987404
שלומ,I Samuel,I Samuel 21:6,-1,419369,4,שלומ,0.33361512,50.746704,true,-37.743088
שלומ,I Samuel,I Samuel 25:5,1,425078,4,שלומ,0.36679107,50.746704,true,-30.928772
שלומ,I Samuel,I Samuel 25:6,1,425097,4,שלומ,0.377591,50.746704,true,-28.71047
שלומ,I Samuel,I Samuel 25:6,1,425106,4,שלומ,0.377591,50.746704,true,-28.71047
שלומ,I Samuel,I Samuel 25:6,1,425118,4,שלומ,0.377591,50.746704,true,-28.71047
שלומ,I Samuel,I Samuel 25:35,1,427073,4,שלומ,0.30429956,50.746704,true,-43.764484
שלומ,I Samuel,I Samuel 29:7,1,432498,4,שלומ,0.38415784,50.746704,true,-27.361649
שלומ,I Samuel,I Samuel 30:21,1,434156,4,שלומ,0.41276884,50.746704,true,-21.484968
שלומ,II Chronicles,II Chronicles 11:20,1,1163152,4,שלומ,0.32749537,50.746704,true,-39.000084
שלומ,II Chronicles,II Chronicles 11:21,1,1163209,4,שלומ,0.33213586,50.746704,true,-38.04693
שלומ,II Chronicles,II Chronicles 15:5,1,1167085,4,שלומ,0.38244882,50.746704,true,-27.712679
שלומ,II Chronicles,II Chronicles 18:16,1,1171030,4,שלומ,0.35736656,50.746704,true,-32.86456
שלומ,II Chronicles,II Chronicles 18:26,1,1171600,4,שלומ,0.37465203,50.746704,true,-29.314137
שלומ,II Chronicles,II Chronicles 18:27,1,1171625,4,שלומ,0.39274,50.746704,true,-25.598877
שלומ,II Chronicles,II Chronicles 19:1,1,1172145,4,שלומ,0.3531514,50.746704,true,-33.730347
שלומ,II Chronicles,II Chronicles 25:5,-1,1181302,4,שלומ,0.3737871,50.746704,true,-29.49179
שלומ,II Chronicles,II Chronicles 28:10,-1,1185771,4,שלומ,0.43398386,50.746704,true,-17.127417
שלומ,II Chronicles,II Chronicles 28:24,1,1186753,4,שלומ,0.34258333,50.746704,true,-35.901024
שלומ,II Chronicles,II Chronicles 30:9,-1,1189955,4,שלומ,0.37881148,50.746704,true,-28.459787
שלומ,II Chronicles,II Chronicles 34:28,1,1198722,4,שלומ,0.36498713,50.746704,true,-31.299297
שלומ,II Kings,II Kings 4:23,1,534990,4,שלומ,0.3571851,50.746704,true,-32.901833
שלומ,II Kings,II Kings 4:26,1,535148,4,שלומ,0.33146435,50.746704,true,-38.184856
שלומ,II Kings,II Kings 4:26,1,535155,4,שלומ,0.33146435,50.746704,true,-38.184856
שלומ,II Kings,II Kings 4:26,1,535165,4,שלומ,0.33146435,50.746704,true,-38.184856
שלומ,II Kings,II Kings 4:26,1,535178,4,שלומ,0.33146435,50.746704,true,-38.184856
דמשק,II Kings,II Kings 5:12,1,537101,4,דמשק,0.2363504,50.746704,true,-57.721195
שלומ,II Kings,II Kings 5:19,1,537624,4,שלומ,0.38700166,50.746704,true,-26.777529
שלומ,II Kings,II Kings 5:21,1,537804,4,שלומ,0.37026063,50.746704,true,-30.216127
שלומ,II Kings,II Kings 5:22,1,537813,4,שלומ,0.35316208,50.746704,true,-33.728157
דמשק,II Kings,II Kings 8:7,1,542396,4,דמשק,0.22139128,50.746704,true,-60.793793
דמשק,II Kings,II Kings 8:9,1,542547,4,דמשק,0.21737985,50.746704,true,-61.617733
שלומ,II Kings,II Kings 9:11,1,544473,4,שלומ,0.3498009,50.746704,true,-34.418537
שלומ,II Kings,II Kings 9:17,1,544993,4,שלומ,0.34136775,50.746704,true,-36.150703
שלומ,II Kings,II Kings 9:18,1,545029,4,שלומ,0.34698957,50.746704,true,-34.995987
שלומ,II Kings,II Kings 9:18,1,545048,4,שלומ,0.34698957,50.746704,true,-34.995987
שלומ,II Kings,II Kings 9:19,1,545124,4,שלומ,0.3471791,50.746704,true,-34.957054
שלומ,II Kings,II Kings 9:19,1,545143,4,שלומ,0.3471791,50.746704,true,-34.957054
שלומ,II Kings,II Kings 9:22,1,545340,4,שלומ,0.3594041,50.746704,true,-32.446053
שלומ,II Kings,II Kings 9:22,1,545356,4,שלומ,0.3594041,50.746704,true,-32.446053
שלומ,II Kings,II Kings 9:31,1,545941,4,שלומ,0.38782662,50.746704,true,-26.608084
שלומ,II Kings,II Kings 10:13,1,547236,4,שלומ,0.33524662,50.746704,true,-37.407978
שלומ,II Kings,II Kings 10:25,-1,548081,4,שלומ,0.3499537,50.746704,true,-34.387154
שלומ,II Kings,II Kings 13:5,-1,551941,4,שלומ,0.34649888,50.746704,true,-35.096775
דמשק,II Kings,II Kings 14:28,1,555030,4,דמשק,0.21715955,50.746704,true,-61.662983
