word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Joshua,Joshua 24:16,-1,343634,3,זעמ,0.45630085,8.097298,true,0.0
זעמ,Judges,Judges 9:30,-1,361757,3,זעמ,0.35753334,8.097298,true,0.0
זעמ,Judges,Judges 10:13,-1,364079,3,זעמ,0.41519225,8.097298,true,0.0
זעמ,Judges,Judges 14:14,-1,370253,3,זעמ,0.32611328,8.097298,true,0.0
זעמ,Lamentations,Lamentations 2:6,1,1011915,3,זעמ,0.36876193,8.097298,true,0.0
זעמ,Leviticus,Leviticus 3:21,-1,143994,3,זעמ,0.32320234,8.097298,true,0.0
זעמ,Malachi,Malachi 1:4,1,858608,3,זעמ,0.36047393,8.097298,true,0.0
זעמ,Nahum,Nahum 1:6,1,835958,3,זעמ,0.4111107,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 8:10,-1,1091987,3,זעמ,0.35755563,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 9:11,-1,1093418,3,זעמ,0.3545332,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 10:9,-1,1095562,3,זעמ,0.41222495,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 11:22,-1,1098072,3,זעמ,0.38266784,8.097298,true,0.0
זעמ,Numbers,Numbers 32:7,1,227955,3,זעמ,0.3810768,8.097298,true,0.0
זעמ,Numbers,Numbers 32:8,1,227980,3,זעמ,0.36827427,8.097298,true,0.0
זעמ,Numbers,Numbers 32:8,1,227985,3,זעמ,0.36827427,8.097298,true,0.0
זעמ,Proverbs,Proverbs 24:24,1,961320,3,זעמ,0.4344066,8.097298,true,0.0
זעמ,Proverbs,Proverbs 25:23,1,962340,3,זעמ,0.40887776,8.097298,true,0.0
זעמ,Proverbs,Proverbs 28:4,-1,964247,3,זעמ,0.42371017,8.097298,true,0.0
זעמ,Psalms,Psalms 7:12,1,864222,3,זעמ,0.4162991,8.097298,true,0.0
זעמ,Psalms,Psalms 38:4,1,880544,3,זעמ,0.42921424,8.097298,true,0.0
זעמ,Psalms,Psalms 54:6,-1,889005,3,זעמ,0.46219,8.097298,true,0.0
זעמ,Psalms,Psalms 59:10,-1,891493,3,זעמ,0.36630875,8.097298,true,0.0
זעמ,Psalms,Psalms 69:25,1,897130,3,זעמ,0.4564095,8.097298,true,0.0
זעמ,Psalms,Psalms 71:11,-1,898035,3,זעמ,0.46174157,8.097298,true,0.0
זעמ,Psalms,Psalms 77:15,-1,901894,3,זעמ,0.42371517,8.097298,true,0.0
זעמ,Psalms,Psalms 78:49,1,903638,3,זעמ,0.43178463,8.097298,true,0.0
זעמ,Psalms,Psalms 102:11,1,915447,3,זעמ,0.42693412,8.097298,true,0.0
זעמ,Psalms,Psalms 109:26,-1,922751,3,זעמ,0.354399,8.097298,true,0.0
זעמ,Psalms,Psalms 119:53,-1,927363,3,זעמ,0.4278353,8.097298,true,0.0
זעמ,Zechariah,Zechariah 1:12,1,846725,3,זעמ,0.31835246,8.097298,true,0.0
זעמ,Zechariah,Zechariah 9:5,-1,853095,3,זעמ,0.36146873,8.097298,true,0.0
זעמ,Zephaniah,Zephaniah 3:8,1,842912,3,זעמ,0.37146688,8.097298,true,0.0
זעמ,Daniel,Daniel 1:12,2,1040210,3,זעמ,0.34233207,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 82:95,2,294642,3,זעמ,0.32537854,8.097298,true,0.0
זעמ,Esther,Esther 9:27,-2,1038770,3,זעמ,0.32174027,8.097298,true,0.0
זעמ,Exodus,Exodus 23:31,2,126540,3,זעמ,0.38625237,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 13:20,-2,745530,3,זעמ,0.31203485,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 17:13,2,751866,3,זעמ,0.2783196,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 36:9,2,781982,3,זעמ,0.34799924,8.097298,true,0.0
זעמ,Genesis,Genesis 3:73,2,43226,3,זעמ,0.30790162,8.097298,true,0.0
זעמ,Haggai,Haggai 1:6,2,843846,3,זעמ,0.31710634,8.097298,true,0.0
זעמ,Haggai,Haggai 2:19,2,845632,3,זעמ,0.30082512,8.097298,true,0.0
זעמ,I Kings,I Kings 11:14,2,502866,3,זעמ,0.31277817,8.097298,true,0.0
זעמ,II Chronicles,II Chronicles 22:10,2,1177338,3,זעמ,0.36246035,8.097298,true,0.0
זעמ,II Kings,II Kings 11:1,2,548796,3,זעמ,0.36949736,8.097298,true,0.0
זעמ,II Kings,II Kings 18:21,2,562920,3,זעמ,0.34982267,8.097298,true,0.0
זעמ,II Kings,II Kings 25:25,2,576728,3,זעמ,0.38435522,8.097298,true,0.0
זעמ,II Samuel,II Samuel 22:45,-2,474412,3,זעמ,0.37731987,8.097298,true,0.0
זעמ,Isaiah,Isaiah 10:31,-2,588272,3,זעמ,0.3474203,8.097298,true,0.0
זעמ,Isaiah,Isaiah 14:4,2,590782,3,זעמ,0.31655368,8.097298,true,0.0
זעמ,Isaiah,Isaiah 36:6,2,611016,3,זעמ,0.350622,8.097298,true,0.0
זעמ,Isaiah,Isaiah 46:4,-2,624498,3,זעמ,0.3858556,8.097298,true,0.0
