word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
אריה,II Samuel,II Samuel 18:28,-4,466304,4,אריה,0.21571419,50.944035,true,-5.8718867
אריה,Isaiah,Isaiah 36:5,4,610948,4,אריה,0.2489815,50.944035,true,-5.157116
מבצע,Isaiah,Isaiah 44:4,4,621544,4,מבצע,0.21469477,50.944035,true,-5.89379
אריה,Jeremiah,Jeremiah 7:30,-4,655684,4,אריה,0.23833588,50.944035,true,-5.385844
אריה,Jeremiah,Jeremiah 26:21,4,682924,4,אריה,0.2586208,50.944035,true,-4.950009
אריה,Jeremiah,Jeremiah 29:17,-4,687048,4,אריה,0.23235367,50.944035,true,-5.514376
נהמה,Jeremiah,Jeremiah 31:36,-4,691500,4,נהמה,0.39975324,50.944035,true,-1.9176824
אריה,Jeremiah,Jeremiah 41:3,-4,708208,4,אריה,0.20919037,50.944035,true,-6.0120554
אריה,Jeremiah,Jeremiah 41:16,-4,709152,4,אריה,0.27176556,50.944035,true,-4.667585
אריה,Judges,Judges 6:27,-4,355004,4,אריה,0.20511943,50.944035,true,-6.099522
נהמה,Judges,Judges 17:6,-4,374684,4,נהמה,0.38614357,50.944035,true,-2.2100956
נהמה,Judges,Judges 18:5,4,375464,4,נהמה,0.41468734,50.944035,true,-1.5968133
אריה,Leviticus,Leviticus 72:32,4,185836,4,אריה,0.21828489,50.944035,true,-5.8166533
אריה,Numbers,Numbers 7:88,-4,202260,4,אריה,0.26148522,50.944035,true,-4.888465
נהמה,Numbers,Numbers 62:4,-4,232784,4,נהמה,0.31311303,50.944035,true,-3.7792063
תשפו,Numbers,Numbers 62:45,4,233352,4,תשפו,0.27966836,50.944035,true,-4.497788
אריה,Numbers,Numbers 13:84,-4,241640,4,אריה,0.22919789,50.944035,true,-5.58218
נהמה,Zechariah,Zechariah 14:15,4,857936,4,נהמה,0.43154243,50.944035,true,-1.2346702
נהמה,Deuteronomy,Deuteronomy 9:11,5,266145,4,נהמה,0.36199343,50.944035,true,-2.7289777
נהמה,Exodus,Exodus 1:2,5,91660,4,נהמה,0.36202356,50.944035,true,-2.7283304
אריה,Exodus,Exodus 21:21,5,94530,4,אריה,0.18563925,50.944035,true,-6.5180674
נהמה,Ezra,Ezra 2:22,-5,1065614,4,נהמה,0.45965192,50.944035,true,-0.63071865
אריה,Ezra,Ezra 2:31,-5,1065834,4,אריה,0.3459391,50.944035,true,-3.073916
נהמה,Ezra,Ezra 6:21,-5,1072909,4,נהמה,0.39366388,50.944035,true,-2.0485165
אריה,Ezra,Ezra 6:22,5,1073030,4,אריה,0.25341526,50.944035,true,-5.0618534
אריה,Genesis,Genesis 21:7,-5,14479,4,אריה,0.2306313,50.944035,true,-5.551382
אריה,Genesis,Genesis 93:2,-5,58629,4,אריה,0.267981,50.944035,true,-4.748899
אריה,Genesis,Genesis 14:52,5,61295,4,אריה,0.2109406,50.944035,true,-5.9744506
נהמה,Habakkuk,Habakkuk 1:6,-5,838224,4,נהמה,0.3851165,50.944035,true,-2.2321632
אריה,I Kings,I Kings 18:24,5,518150,4,אריה,0.21763098,50.944035,true,-5.8307033
תשפו,I Samuel,I Samuel 18:3,5,413285,4,תשפו,0.23422544,50.944035,true,-5.47416
אריה,I Samuel,I Samuel 20:23,5,417810,4,אריה,0.21542178,50.944035,true,-5.8781695
אריה,II Chronicles,II Chronicles 30:24,5,1190940,4,אריה,0.23939905,50.944035,true,-5.3630013
נהמה,II Chronicles,II Chronicles 35:14,5,1200120,4,נהמה,0.40585583,50.944035,true,-1.7865641
נהמה,II Kings,II Kings 19:36,5,566320,4,נהמה,0.3336299,50.944035,true,-3.3383873
נהמה,II Kings,II Kings 23:24,5,572895,4,נהמה,0.3986442,50.944035,true,-1.9415108
אריה,II Kings,II Kings 25:20,-5,576324,4,אריה,0.20008911,50.944035,true,-6.207602
נהמה,Isaiah,Isaiah 49:21,-5,627974,4,נהמה,0.41094154,50.944035,true,-1.6772943
אריה,Jeremiah,Jeremiah 16:5,-5,666899,4,אריה,0.24125569,50.944035,true,-5.32311
נהמה,Jeremiah,Jeremiah 23:31,5,677710,4,נהמה,0.4331473,50.944035,true,-1.2001882
נהמה,Jeremiah,Jeremiah 34:18,-5,697689,4,נהמה,0.40371048,50.944035,true,-1.8326584
אריה,Job,Job 27:2,5,986495,4,אריה,0.3577692,50.944035,true,-2.8197384
אריה,Job,Job 38:4,-5,995539,4,אריה,0.2872931,50.944035,true,-4.333965
נהמה,Joshua,Joshua 3:15,-5,308529,4,נהמה,0.41060138,50.944035,true,-1.6846029
נהמה,Joshua,Joshua 10:34,5,321790,4,נהמה,0.36017406,50.944035,true,-2.768068
אריה,Judges,Judges 3:19,5,349415,4,אריה,0.20314628,50.944035,true,-6.1419168
אריה,Judges,Judges 13:3,5,368045,4,אריה,0.30188388,50.944035,true,-4.0204725
נהמה,Judges,Judges 20:38,-5,381644,4,נהמה,0.38534254,50.944035,true,-2.2273061
אריה,Leviticus,Leviticus 41:6,5,161445,4,אריה,0.19272509,50.944035,true,-6.3658233
אריה,Malachi,Malachi 3:16,5,861325,4,אריה,0.24443027,50.944035,true,-5.254902
אריה,Nehemiah,Nehemiah 2:5,-5,1081269,4,אריה,0.20379297,50.944035,true,-6.128022
נהמה,Numbers,Numbers 4:5,-5,192829,4,נהמה,0.34051663,50.944035,true,-3.1904213
אריה,Numbers,Numbers 11:53,-5,208714,4,אריה,0.23761302,50.944035,true,-5.4013753
אריה,Numbers,Numbers 42:81,5,229890,4,אריה,0.27742952,50.944035,true,-4.545891
נהמה,Obadiah,Obadiah 1:1,5,826315,4,נהמה,0.42656142,50.944035,true,-1.3416907
אריה,Proverbs,Proverbs 7:10,5,946285,4,אריה,0.33079207,50.944035,true,-3.3993602
נהמה,Psalms,Psalms 78:6,-5,902304,4,נהמה,0.40139884,50.944035,true,-1.8823258
אריה,Psalms,Psalms 96:9,5,913465,4,אריה,0.20427565,50.944035,true,-6.1176515
מבצע,Psalms,Psalms 106:38,5,920025,4,מבצע,0.24275337,50.944035,true,-5.2909317
תשפו,Song of Songs,Song of Songs 3:4,-5,1001489,4,תשפו,0.27896896,50.944035,true,-4.512815
נהמה,Song of Songs,Song of Songs 8:8,5,1004820,4,נהמה,0.3819523,50.944035,true,-2.300148
אריה,Zechariah,Zechariah 8:17,5,852475,4,אריה,0.26507002,50.944035,true,-4.8114433
נהמה,Daniel,Daniel 5:13,6,1050426,4,נהמה,0.34844428,50.944035,true,-3.0200903
אריה,Deuteronomy,Deuteronomy 21:51,6,271482,4,אריה,0.20312469,50.944035,true,-6.1423807
נהמה,Deuteronomy,Deuteronomy 41:7,6,274140,4,נהמה,0.3758908,50.944035,true,-2.4303834
אריה,Ezekiel,Ezekiel 8:2,6,738102,4,אריה,0.22658028,50.944035,true,-5.6384215
נהמה,Ezekiel,Ezekiel 30:25,6,773550,4,נהמה,0.32081515,50.944035,true,-3.6137211
נהמה,Ezekiel,Ezekiel 33:28,6,778380,4,נהמה,0.42566094,50.944035,true,-1.361038
אריה,Ezekiel,Ezekiel 34:14,6,779580,4,אריה,0.25160357,50.944035,true,-5.100779
אריה,Ezekiel,Ezekiel 39:5,-6,787226,4,אריה,0.26298246,50.944035,true,-4.8562956
אריה,Genesis,Genesis 31:6,6,15366,4,אריה,0.26111707,50.944035,true,-4.8963747
אריה,Genesis,Genesis 81:41,-6,21140,4,אריה,0.24712792,50.944035,true,-5.1969414
אריה,Hosea,Hosea 5:14,-6,808664,4,אריה,0.22297904,50.944035,true,-5.7157965
נהמה,I Chronicles,I Chronicles 11:23,-6,1121246,4,נהמה,0.3563236,50.944035,true,-2.850798
נהמה,I Kings,I Kings 7:25,6,492372,4,נהמה,0.3582051,50.944035,true,-2.8103724
אריה,I Samuel,I Samuel 1:28,-6,385358,4,אריה,0.25556365,50.944035,true,-5.015694
אריה,I Samuel,I Samuel 9:8,-6,395528,4,אריה,0.20115235,50.944035,true,-6.1847577
אריה,I Samuel,I Samuel 17:42,6,412098,4,אריה,0.25195748,50.944035,true,-5.093175
נהמה,Isaiah,Isaiah 27:11,-6,601988,4,נהמה,0.404931,50.944035,true,-1.8064346
נהמה,Isaiah,Isaiah 38:3,-6,614558,4,נהמה,0.37180537,50.944035,true,-2.5181615
אריה,Isaiah,Isaiah 56:4,-6,633596,4,אריה,0.28861555,50.944035,true,-4.305551
נהמה,Jeremiah,Jeremiah 14:15,6,664902,4,נהמה,0.44119415,50.944035,true,-1.0272964
נהמה,Jeremiah,Jeremiah 29:1,6,685998,4,נהמה,0.35201073,50.944035,true,-2.9434628
אריה,Joshua,Joshua 4:24,6,310284,4,אריה,0.21415772,50.944035,true,-5.9053288
אריה,Judges,Judges 16:17,-6,373190,4,אריה,0.23776704,50.944035,true,-5.398066
תשפו,Leviticus,Leviticus 4:12,6,145404,4,תשפו,0.30322993,50.944035,true,-3.9915516
נהמה,Nehemiah,Nehemiah 5:14,-6,1086818,4,נהמה,0.2666917,50.944035,true,-4.7766
נהמה,Psalms,Psalms 61:5,-6,892424,4,נהמה,0.3920511,50.944035,true,-2.0831683
מבצע,Psalms,Psalms 141:7,6,937104,4,מבצע,0.2607382,50.944035,true,-4.9045153
נהמה,Zechariah,Zechariah 1:4,6,846102,4,נהמה,0.430758,50.944035,true,-1.2515241
נהמה,Ecclesiastes,Ecclesiastes 5:1,-7,1020344,4,נהמה,0.36146545,50.944035,true,-2.7403216
אריה,Esther,Esther 3:10,7,1031156,4,אריה,0.2177944,50.944035,true,-5.827192
אריה,Exodus,Exodus 6:81,-7,85732,4,אריה,0.32072872,50.944035,true,-3.6155782
נהמה,Exodus,Exodus 92:3,-7,120718,4,נהמה,0.38857165,50.944035,true,-2.1579266
אריה,Ezekiel,Ezekiel 27:3,-7,767903,4,אריה,0.25159478,50.944035,true,-5.100968
נהמה,Ezekiel,Ezekiel 40:41,-7,791220,4,נהמה,0.38142657,50.944035,true,-2.3114433
נהמה,Genesis,Genesis 9:81,7,11165,4,נהמה,0.44296503,50.944035,true,-0.9892478
אריה,Hosea,Hosea 1:4,7,805196,4,אריה,0.22663628,50.944035,true,-5.6372185
נהמה,Hosea,Hosea 2:12,7,806155,4,נהמה,0.31091288,50.944035,true,-3.8264782
אריה,I Chronicles,I Chronicles 9:42,-7,1118869,4,אריה,0.21854216,50.944035,true,-5.8111258
נהמה,I Samuel,I Samuel 1:5,7,384062,4,נהמה,0.429549,50.944035,true,-1.2775002
נהמה,II Kings,II Kings 2:5,7,530726,4,נהמה,0.3275312,50.944035,true,-3.4694223
נהמה,II Samuel,II Samuel 18:4,7,464611,4,נהמה,0.35634312,50.944035,true,-2.8503785
נהמה,Isaiah,Isaiah 13:20,-7,590411,4,נהמה,0.40439346,50.944035,true,-1.8179841
נהמה,Jeremiah,Jeremiah 31:2,-7,689433,4,נהמה,0.40220425,50.944035,true,-1.865021
אריה,Judges,Judges 3:28,7,349930,4,אריה,0.2569334,50.944035,true,-4.986264
אריה,Judges,Judges 9:43,7,362453,4,אריה,0.22861141,50.944035,true,-5.5947814
נהמה,Judges,Judges 21:19,7,383320,4,נהמה,0.4339572,50.944035,true,-1.1827874
אריה,Leviticus,Leviticus 52:52,7,180796,4,אריה,0.23196325,50.944035,true,-5.5227647
אריה,Micah,Micah 5:7,-7,833696,4,אריה,0.25437003,50.944035,true,-5.0413394
אריה,Numbers,Numbers 11:13,-7,208435,4,אריה,0.2085601,50.944035,true,-6.025597
אריה,Psalms,Psalms 27:2,7,873670,4,אריה,0.24905479,50.944035,true,-5.1555414
אריה,Psalms,Psalms 34:9,7,877506,4,אריה,0.27045962,50.944035,true,-4.695644
אריה,Psalms,Psalms 124:1,7,931385,4,אריה,0.30018723,50.944035,true,-4.056926
נהמה,Zechariah,Zechariah 1:8,-7,846436,4,נהמה,0.39930174,50.944035,true,-1.9273833
נהמה,Deuteronomy,Deuteronomy 2:2,-8,281552,4,נהמה,0.37370995,50.944035,true,-2.4772403
אריה,Deuteronomy,Deuteronomy 33:12,8,303808,4,אריה,0.27430782,50.944035,true,-4.6129627
אריה,Ezekiel,Ezekiel 12:2,-8,742856,4,אריה,0.2675776,50.944035,true,-4.7575665
נהמה,Ezekiel,Ezekiel 17:16,8,752024,4,נהמה,0.37205958,50.944035,true,-2.5126996
אריה,Ezekiel,Ezekiel 20:38,-8,757408,4,אריה,0.19191255,50.944035,true,-6.383281
נהמה,Ezekiel,Ezekiel 26:15,-8,767304,4,נהמה,0.3855663,50.944035,true,-2.2224987
נהמה,Ezekiel,Ezekiel 40:20,-8,789872,4,נהמה,0.35910904,50.944035,true,-2.7909508
נהמה,Ezekiel,Ezekiel 40:48,-8,791656,4,נהמה,0.40062505,50.944035,true,-1.898951
אריה,I Kings,I Kings 9:9,8,499104,4,אריה,0.21621013,50.944035,true,-5.8612313
אריה,I Kings,I Kings 16:7,-8,513584,4,אריה,0.23952428,50.944035,true,-5.360311
אריה,II Chronicles,II Chronicles 25:26,-8,1182872,4,אריה,0.25137943,50.944035,true,-5.1055946
אריה,II Chronicles,II Chronicles 34:31,8,1199024,4,אריה,0.2923702,50.944035,true,-4.22488
נהמה,II Kings,II Kings 6:24,8,539616,4,נהמה,0.35306978,50.944035,true,-2.9207084
נהמה,II Kings,II Kings 12:8,-8,550608,4,נהמה,0.38674194,50.944035,true,-2.1972392
אריה,Isaiah,Isaiah 4:2,8,580792,4,אריה,0.26618603,50.944035,true,-4.787465
מבצע,Isaiah,Isaiah 22:4,8,597056,4,מבצע,0.21953349,50.944035,true,-5.7898264
נהמה,Isaiah,Isaiah 27:3,8,601600,4,נהמה,0.45590776,50.944035,true,-0.71116436
אריה,Isaiah,Isaiah 51:1,8,629024,4,אריה,0.22578946,50.944035,true,-5.6554127
אריה,Jeremiah,Jeremiah 4:16,-8,649784,4,אריה,0.2462336,50.944035,true,-5.2161565
נהמה,Jeremiah,Jeremiah 16:2,8,666696,4,נהמה,0.44677624,50.944035,true,-0.9073613
אריה,Job,Job 23:6,-8,984808,4,אריה,0.28389296,50.944035,true,-4.4070196
תשפו,Numbers,Numbers 4:44,-8,194968,4,תשפו,0.26732135,50.944035,true,-4.763072
אריה,Exodus,Exodus 81:5,-9,104297,4,אריה,0.25476575,50.944035,true,-5.0328374
נהמה,Exodus,Exodus 52:63,-9,115043,4,נהמה,0.41468495,50.944035,true,-1.5968645
נהמה,Ezekiel,Ezekiel 10:3,9,740259,4,נהמה,0.35695696,50.944035,true,-2.8371897
אריה,Ezekiel,Ezekiel 18:1,-9,752657,4,אריה,0.24719906,50.944035,true,-5.195413
נהמה,Genesis,Genesis 13:34,-9,45923,4,נהמה,0.34844643,50.944035,true,-3.0200443
אריה,Genesis,Genesis 4:1,-9,58847,4,אריה,0.23795366,50.944035,true,-5.3940563
אריה,I Kings,I Kings 8:14,9,494856,4,אריה,0.20036516,50.944035,true,-6.201671
אריה,I Samuel,I Samuel 16:7,9,408582,4,אריה,0.25609934,50.944035,true,-5.0041842
אריה,II Chronicles,II Chronicles 23:19,9,1178964,4,אריה,0.22799414,50.944035,true,-5.6080437
תשפו,II Kings,II Kings 15:26,-9,556637,4,תשפו,0.24238855,50.944035,true,-5.29877
אריה,II Samuel,II Samuel 1:22,9,436680,4,אריה,0.24411836,50.944035,true,-5.261604
נהמה,Isaiah,Isaiah 27:11,-9,601979,4,נהמה,0.404931,50.944035,true,-1.8064346
אריה,Jeremiah,Jeremiah 11:3,9,660105,4,אריה,0.2635619,50.944035,true,-4.843846
נהמה,Jeremiah,Jeremiah 32:32,-9,693905,4,נהמה,0.42620495,50.944035,true,-1.3493495
אריה,Jeremiah,Jeremiah 46:23,-9,715982,4,אריה,0.26025432,50.944035,true,-4.9149117
אריה,Judges,Judges 3:20,-9,349502,4,אריה,0.21533838,50.944035,true,-5.8799615
אריה,Leviticus,Leviticus 7:2,9,149886,4,אריה,0.2306608,50.944035,true,-5.550749
אריה,Leviticus,Leviticus 31:62,-9,159368,4,אריה,0.1836181,50.944035,true,-6.561493
נהמה,Nahum,Nahum 3:18,9,837900,4,נהמה,0.36057284,50.944035,true,-2.7595
אריה,Numbers,Numbers 12:1,-9,224006,4,אריה,0.31232756,50.944035,true,-3.7960827
נהמה,Numbers,Numbers 82:31,9,235800,4,נהמה,0.3426251,50.944035,true,-3.1451192
נהמה,Numbers,Numbers 13:51,-9,240116,4,נהמה,0.4296331,50.944035,true,-1.2756932
נהמה,Psalms,Psalms 102:19,9,915687,4,נהמה,0.41317037,50.944035,true,-1.6294063
נהמה,Daniel,Daniel 9:4,-10,1057864,4,נהמה,0.39639425,50.944035,true,-1.9898527
נהמה,Deuteronomy,Deuteronomy 7:32,10,263930,4,נהמה,0.3582545,50.944035,true,-2.8093114
אריה,Deuteronomy,Deuteronomy 62:31,-10,289764,4,אריה,0.18618211,50.944035,true,-6.5064034
נהמה,Esther,Esther 8:14,-10,1036684,4,נהמה,0.39487347,50.944035,true,-2.0225277
אריה,Exodus,Exodus 9:1,10,89600,4,אריה,0.19461574,50.944035,true,-6.3252015
נהמה,Exodus,Exodus 62:1,10,115230,4,נהמה,0.35106105,50.944035,true,-2.9638674
נהמה,Ezekiel,Ezekiel 8:1,10,738080,4,נהמה,0.38299617,50.944035,true,-2.2777195
אריה,Ezekiel,Ezekiel 13:2,-10,744354,4,אריה,0.23880821,50.944035,true,-5.3756957
אריה,Ezra,Ezra 9:11,10,1077730,4,אריה,0.22974502,50.944035,true,-5.570425
נהמה,Genesis,Genesis 42:7,10,29740,4,נהמה,0.36258206,50.944035,true,-2.7163305
אריה,Genesis,Genesis 24:51,-10,63664,4,אריה,0.18523028,50.944035,true,-6.526854
אריה,II Kings,II Kings 22:15,10,570380,4,אריה,0.263458,50.944035,true,-4.8460784
אריה,Isaiah,Isaiah 66:10,-10,643264,4,אריה,0.23300666,50.944035,true,-5.500346
אריה,Jeremiah,Jeremiah 25:9,10,679630,4,אריה,0.2636516,50.944035,true,-4.8419185
אריה,Jeremiah,Jeremiah 27:5,-10,683404,4,אריה,0.21154432,50.944035,true,-5.961479
אריה,Jeremiah,Jeremiah 44:8,10,712470,4,אריה,0.27656,50.944035,true,-4.564573
אריה,Joshua,Joshua 3:12,10,308310,4,אריה,0.24551114,50.944035,true,-5.231679
מבצע,Joshua,Joshua 13:17,10,325830,4,מבצע,0.24837592,50.944035,true,-5.1701274
אריה,Judges,Judges 6:13,-10,353994,4,אריה,0.23151177,50.944035,true,-5.532465
אריה,Judges,Judges 16:3,10,372270,4,אריה,0.2877511,50.944035,true,-4.3241243
אריה,Nehemiah,Nehemiah 2:13,-10,1081844,4,אריה,0.16173412,50.944035,true,-7.0316854
נהמה,Nehemiah,Nehemiah 6:10,10,1087940,4,נהמה,0.3690974,50.944035,true,-2.5763438
נהמה,Psalms,Psalms 21:8,-10,870864,4,נהמה,0.36412188,50.944035,true,-2.6832464
אריה,Psalms,Psalms 88:5,-10,908534,4,אריה,0.32155997,50.944035,true,-3.5977182
אריה,Psalms,Psalms 90:4,10,910660,4,אריה,0.3201735,50.944035,true,-3.6275072
אריה,Zechariah,Zechariah 4:7,-10,848884,4,אריה,0.27822793,50.944035,true,-4.5287366
אריה,Deuteronomy,Deuteronomy 4:2,11,257576,4,אריה,0.20407557,50.944035,true,-6.12195
נהמה,Deuteronomy,Deuteronomy 72:1,11,290323,4,נהמה,0.37178677,50.944035,true,-2.5185611
אריה,Deuteronomy,Deuteronomy 82:52,11,292765,4,אריה,0.23552059,50.944035,true,-5.446333
אריה,Exodus,Exodus 82:1,11,118327,4,אריה,0.24980748,50.944035,true,-5.139369
אריה,Exodus,Exodus 63:53,-11,134539,4,אריה,0.2609828,50.944035,true,-4.8992596
אריה,Genesis,Genesis 82:2,11,38709,4,אריה,0.2351328,50.944035,true,-5.4546647
נהמה,Genesis,Genesis 83:52,11,57266,4,נהמה,0.3973195,50.944035,true,-1.9699732
נהמה,I Kings,I Kings 8:63,-11,498111,4,נהמה,0.35261405,50.944035,true,-2.9305003
נהמה,I Kings,I Kings 18:5,11,516967,4,נהמה,0.364059,50.944035,true,-2.6845975
תשפו,I Samuel,I Samuel 18:21,-11,414302,4,תשפו,0.21060468,50.944035,true,-5.981668
אריה,II Chronicles,II Chronicles 9:28,11,1160797,4,אריה,0.2182071,50.944035,true,-5.8183246
אריה,II Chronicles,II Chronicles 26:2,-11,1183125,4,אריה,0.22503155,50.944035,true,-5.6716967
אריה,II Kings,II Kings 7:14,11,541486,4,אריה,0.23321727,50.944035,true,-5.495821
אריה,II Kings,II Kings 8:5,11,542278,4,אריה,0.23300523,50.944035,true,-5.500377
אריה,II Kings,II Kings 10:35,-11,548700,4,אריה,0.20992474,50.944035,true,-5.996277
אריה,Joshua,Joshua 8:27,-11,317029,4,אריה,0.2666961,50.944035,true,-4.776506
אריה,Joshua,Joshua 10:42,-11,322353,4,אריה,0.25349116,50.944035,true,-5.0602226
נהמה,Leviticus,Leviticus 2:52,-11,173292,4,נהמה,0.399352,50.944035,true,-1.9263031
אריה,Leviticus,Leviticus 52:52,-11,180783,4,אריה,0.23196325,50.944035,true,-5.5227647
תשפו,Numbers,Numbers 62:52,11,232144,4,תשפו,0.3025276,50.944035,true,-4.0066414
נהמה,Numbers,Numbers 43:51,-11,246827,4,נהמה,0.41476122,50.944035,true,-1.5952259
אריה,Proverbs,Proverbs 28:24,11,964898,4,אריה,0.33763444,50.944035,true,-3.252347
אריה,Psalms,Psalms 31:18,-11,875928,4,אריה,0.30463699,50.944035,true,-3.96132
נהמה,Ruth,Ruth 4:5,11,1009129,4,נהמה,0.4063626,50.944035,true,-1.775676
אריה,Deuteronomy,Deuteronomy 52:5,-12,288176,4,אריה,0.24090314,50.944035,true,-5.330685
נהמה,Ezra,Ezra 9:1,-12,1076900,4,נהמה,0.3874187,50.944035,true,-2.1826987
אריה,Genesis,Genesis 52:2,-12,33728,4,אריה,0.23180464,50.944035,true,-5.5261726
אריה,I Chronicles,I Chronicles 7:2,12,1113960,4,אריה,0.3305068,50.944035,true,-3.4054894
אריה,II Chronicles,II Chronicles 23:12,-12,1178408,4,אריה,0.18784635,50.944035,true,-6.4706464
נהמה,II Kings,II Kings 10:24,-12,548012,4,נהמה,0.35570306,50.944035,true,-2.8641307
נהמה,II Kings,II Kings 17:10,-12,559412,4,נהמה,0.41427237,50.944035,true,-1.6057291
נהמה,II Samuel,II Samuel 11:20,12,451272,4,נהמה,0.37564147,50.944035,true,-2.4357405
נהמה,II Samuel,II Samuel 13:2,12,453852,4,נהמה,0.41308275,50.944035,true,-1.6312889
תשפו,II Samuel,II Samuel 15:3,12,458700,4,תשפו,0.2323336,50.944035,true,-5.514807
אריה,Isaiah,Isaiah 13:9,-12,589916,4,אריה,0.25614908,50.944035,true,-5.0031157
תשפו,Isaiah,Isaiah 52:2,-12,630428,4,תשפו,0.26940504,50.944035,true,-4.7183022
אריה,Jeremiah,Jeremiah 18:3,-12,669788,4,אריה,0.2423963,50.944035,true,-5.2986035
אריה,Jeremiah,Jeremiah 30:2,-12,688124,4,אריה,0.21216127,50.944035,true,-5.9482236
נהמה,Jeremiah,Jeremiah 44:22,12,713664,4,נהמה,0.3887161,50.944035,true,-2.1548228
אריה,Numbers,Numbers 3:5,-12,192584,4,אריה,0.24907756,50.944035,true,-5.155052
אריה,Zechariah,Zechariah 4:2,-12,848564,4,אריה,0.25662342,50.944035,true,-4.992924
נהמה,Deuteronomy,Deuteronomy 9:32,-13,266912,4,נהמה,0.3898101,50.944035,true,-2.1313179
אריה,Esther,Esther 1:17,13,1028352,4,אריה,0.22488865,50.944035,true,-5.674767
תשפו,Ezekiel,Ezekiel 10:10,-13,740684,4,תשפו,0.26643473,50.944035,true,-4.782121
מבצע,Genesis,Genesis 42:25,13,32097,4,מבצע,0.23009074,50.944035,true,-5.562997
אריה,I Kings,I Kings 21:1,-13,523987,4,אריה,0.30640566,50.944035,true,-3.9233186
אריה,II Kings,II Kings 9:6,-13,544202,4,אריה,0.2620064,50.944035,true,-4.877267
נהמה,II Kings,II Kings 14:8,-13,553692,4,נהמה,0.4091875,50.944035,true,-1.7149811
נהמה,Jeremiah,Jeremiah 28:11,-13,685512,4,נהמה,0.36874464,50.944035,true,-2.5839233
נהמה,Job,Job 2:2,13,969228,4,נהמה,0.38489592,50.944035,true,-2.236902
תשפו,Job,Job 19:20,-13,981782,4,תשפו,0.31684312,50.944035,true,-3.6990628
נהמה,Joshua,Joshua 23:10,-13,341831,4,נהמה,0.41486162,50.944035,true,-1.5930687
נהמה,Psalms,Psalms 90:1,-13,910555,4,נהמה,0.45205152,50.944035,true,-0.7940184
נהמה,Psalms,Psalms 130:8,-13,932863,4,נהמה,0.44172215,50.944035,true,-1.0159518
מבצע,Exodus,Exodus 43:4,-14,129272,4,מבצע,0.20534755,50.944035,true,-6.094621
נהמה,Ezekiel,Ezekiel 39:10,14,787542,4,נהמה,0.32588238,50.944035,true,-3.5048482
נהמה,Ezekiel,Ezekiel 40:3,14,788844,4,נהמה,0.42536628,50.944035,true,-1.3673688
נהמה,Ezekiel,Ezekiel 42:12,14,794038,4,נהמה,0.35680646,50.944035,true,-2.8404233
אריה,I Kings,I Kings 20:41,-14,523834,4,אריה,0.26150006,50.944035,true,-4.888146
אריה,I Samuel,I Samuel 20:6,14,416878,4,אריה,0.25198573,50.944035,true,-5.092568
אריה,II Samuel,II Samuel 14:18,14,457366,4,אריה,0.20279163,50.944035,true,-6.1495366
אריה,Isaiah,Isaiah 6:11,14,583156,4,אריה,0.20031962,50.944035,true,-6.2026496
אריה,Jeremiah,Jeremiah 23:23,14,677348,4,אריה,0.19089393,50.944035,true,-6.4051666
אריה,Joshua,Joshua 14:14,14,327628,4,אריה,0.25857422,50.944035,true,-4.9510098
אריה,Malachi,Malachi 3:3,-14,860562,4,אריה,0.21254773,50.944035,true,-5.93992
אריה,Numbers,Numbers 2:32,-14,223114,4,אריה,0.28265473,50.944035,true,-4.433624
אריה,Ezekiel,Ezekiel 44:16,15,797325,4,אריה,0.28025383,50.944035,true,-4.4852085
נהמה,Genesis,Genesis 1:1,-15,11579,4,נהמה,0.38175723,50.944035,true,-2.304339
נהמה,Genesis,Genesis 81:71,15,21270,4,נהמה,0.4570418,50.944035,true,-0.6867988
אריה,Genesis,Genesis 74:2,15,73140,4,אריה,0.23387836,50.944035,true,-5.481617
אריה,II Kings,II Kings 7:10,15,541170,4,אריה,0.26560518,50.944035,true,-4.799945
נהמה,II Kings,II Kings 22:19,-15,570614,4,נהמה,0.34912986,50.944035,true,-3.0053604
אריה,II Samuel,II Samuel 3:21,-15,440294,4,אריה,0.1863572,50.944035,true,-6.5026417
אריה,Isaiah,Isaiah 37:8,-15,612659,4,אריה,0.26905027,50.944035,true,-4.725925
נהמה,Isaiah,Isaiah 42:17,15,619695,4,נהמה,0.35540596,50.944035,true,-2.8705142
אריה,Jeremiah,Jeremiah 14:15,15,664875,4,אריה,0.23410554,50.944035,true,-5.476736
אריה,Joshua,Joshua 12:2,-15,324044,4,אריה,0.24523863,50.944035,true,-5.237534
אריה,Joshua,Joshua 15:16,15,328650,4,אריה,0.26134792,50.944035,true,-4.891415
נהמה,Joshua,Joshua 22:17,15,339765,4,נהמה,0.40978616,50.944035,true,-1.7021183
אריה,Leviticus,Leviticus 8:42,-15,152054,4,אריה,0.22162335,50.944035,true,-5.7449245
אריה,Deuteronomy,Deuteronomy 81:6,16,279424,4,אריה,0.24085444,50.944035,true,-5.3317313
אריה,Ezekiel,Ezekiel 21:17,-16,758808,4,אריה,0.24951336,50.944035,true,-5.1456885
נהמה,I Chronicles,I Chronicles 7:22,16,1114960,4,נהמה,0.39790237,50.944035,true,-1.9574497
נהמה,I Samuel,I Samuel 26:11,16,428448,4,נהמה,0.37414423,50.944035,true,-2.4679096
