word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Job,Job 16:11,-1,979882,3,סינ,0.3376464,1.5960126,false,-45.64738
סינ,Job,Job 19:10,-1,981482,3,סינ,0.37751567,1.5960126,false,-36.629246
סינ,Job,Job 36:18,-1,994325,3,סינ,0.38890022,1.5960126,false,-34.054146
סינ,Jonah,Jonah 2:6,-1,828673,3,סינ,0.30022067,1.5960126,false,-54.112804
סינ,Joshua,Joshua 18:16,1,332978,3,סינ,0.3224412,1.5960126,false,-49.08669
סינ,Judges,Judges 4:18,-1,351334,3,סינ,0.28516048,1.5960126,false,-57.51931
סינ,Judges,Judges 5:5,1,351966,3,סינ,0.34166548,1.5960126,false,-44.738297
סינ,Judges,Judges 6:11,-1,353940,3,סינ,0.31088504,1.5960126,false,-51.700603
סינ,Judges,Judges 7:21,-1,357488,3,סינ,0.26751292,1.5960126,false,-61.51106
סינ,Leviticus,Leviticus 7:83,1,150781,3,סינ,0.25555232,1.5960126,false,-64.21645
סינ,Leviticus,Leviticus 7:83,1,150828,3,סינ,0.25555232,1.5960126,false,-64.21645
סינ,Leviticus,Leviticus 52:1,1,179591,3,סינ,0.27090392,1.5960126,false,-60.744038
סינ,Leviticus,Leviticus 62:64,1,184680,3,סינ,0.24406065,1.5960126,false,-66.81579
סינ,Leviticus,Leviticus 72:43,1,186379,3,סינ,0.25868225,1.5960126,false,-63.508488
סינ,Nehemiah,Nehemiah 2:1,-1,1081025,3,סינ,0.29118687,1.5960126,false,-56.156185
סינ,Nehemiah,Nehemiah 7:38,-1,1089785,3,סינ,0.32215294,1.5960126,false,-49.151886
סינ,Nehemiah,Nehemiah 7:47,-1,1090077,3,סינ,0.36316496,1.5960126,false,-39.87527
סינ,Nehemiah,Nehemiah 7:55,-1,1090257,3,סינ,0.37041458,1.5960126,false,-38.23546
סינ,Nehemiah,Nehemiah 7:57,-1,1090297,3,סינ,0.41891253,1.5960126,false,-27.265581
סינ,Nehemiah,Nehemiah 7:57,-1,1090304,3,סינ,0.41891253,1.5960126,false,-27.265581
סינ,Nehemiah,Nehemiah 9:13,1,1093480,3,סינ,0.27097312,1.5960126,false,-60.728386
סינ,Numbers,Numbers 1:1,1,186402,3,סינ,0.3084403,1.5960126,false,-52.253586
סינ,Numbers,Numbers 1:91,1,187034,3,סינ,0.25744513,1.5960126,false,-63.78832
סינ,Numbers,Numbers 2:71,-1,189515,3,סינ,0.31872523,1.5960126,false,-49.92721
סינ,Numbers,Numbers 3:1,1,190304,3,סינ,0.29216713,1.5960126,false,-55.934456
סינ,Numbers,Numbers 3:4,1,190433,3,סינ,0.25962836,1.5960126,false,-63.294487
סינ,Numbers,Numbers 3:41,1,190912,3,סינ,0.23700641,1.5960126,false,-68.41141
סינ,Numbers,Numbers 9:1,1,203795,3,סינ,0.28103185,1.5960126,false,-58.453175
סינ,Numbers,Numbers 9:5,1,203999,3,סינ,0.28605124,1.5960126,false,-57.317825
סינ,Numbers,Numbers 9:71,-1,204710,3,סינ,0.2893439,1.5960126,false,-56.57305
סינ,Numbers,Numbers 1:21,1,205680,3,סינ,0.3027373,1.5960126,false,-53.543564
סינ,Numbers,Numbers 62:46,1,233920,3,סינ,0.2857557,1.5960126,false,-57.384678
סינ,Numbers,Numbers 82:6,1,235422,3,סינ,0.29142192,1.5960126,false,-56.103016
סינ,Numbers,Numbers 33:11,1,244647,3,סינ,0.30934915,1.5960126,false,-52.04801
סינ,Numbers,Numbers 33:21,1,244660,3,סינ,0.35973772,1.5960126,false,-40.650486
סינ,Numbers,Numbers 33:51,1,244754,3,סינ,0.33963713,1.5960126,false,-45.197094
סינ,Numbers,Numbers 33:61,1,244768,3,סינ,0.3662251,1.5960126,false,-39.18309
סינ,Proverbs,Proverbs 19:4,-1,956159,3,סינ,0.36941287,1.5960126,false,-38.46204
סינ,Psalms,Psalms 17:11,-1,867992,3,סינ,0.37693882,1.5960126,false,-36.759724
סינ,Psalms,Psalms 20:3,-1,870393,3,סינ,0.3263855,1.5960126,false,-48.194515
סינ,Psalms,Psalms 32:7,-1,876481,3,סינ,0.3383064,1.5960126,false,-45.498093
