word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
כורש,II Chronicles,II Chronicles 9:1,-19,1159009,4,כורש,0.36984676,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 49:4,20,627020,4,כורש,0.3266858,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 38:12,-22,615030,4,כורש,0.34609377,-1.3507239,false,0.0
כורש,Ruth,Ruth 3:14,22,1008546,4,כורש,0.34640282,-1.3507239,false,0.0
כורש,I Samuel,I Samuel 6:8,24,391632,4,כורש,0.2801806,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 59:21,-26,637152,4,כורש,0.34521368,-1.3507239,false,0.0
כורש,Numbers,Numbers 3:21,26,190788,4,כורש,0.31261167,-1.3507239,false,0.0
כורש,Numbers,Numbers 12:92,27,224883,4,כורש,0.38907617,-1.3507239,false,0.0
כורש,Genesis,Genesis 62:7,28,34748,4,כורש,0.32760382,-1.3507239,false,0.0
כורש,I Kings,I Kings 19:2,28,519736,4,כורש,0.34712982,-1.3507239,false,0.0
כורש,Proverbs,Proverbs 10:23,28,948976,4,כורש,0.38198698,-1.3507239,false,0.0
כורש,Genesis,Genesis 44:13,-34,68584,4,כורש,0.3504898,-1.3507239,false,0.0
כורש,I Samuel,I Samuel 14:19,36,403956,4,כורש,0.29404184,-1.3507239,false,0.0
כורש,Ezra,Ezra 8:24,38,1076008,4,כורש,0.30863103,-1.3507239,false,0.0
כורש,Numbers,Numbers 9:22,39,205023,4,כורש,0.3066426,-1.3507239,false,0.0
כורש,Joshua,Joshua 15:55,-40,329704,4,כורש,0.42533576,-1.3507239,false,0.0
כורש,Genesis,Genesis 24:83,43,64973,4,כורש,0.34449276,-1.3507239,false,0.0
כורש,Ecclesiastes,Ecclesiastes 3:14,44,1018908,4,כורש,0.24644594,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 8:19,-45,585464,4,כורש,0.29594886,-1.3507239,false,0.0
כורש,II Chronicles,II Chronicles 34:25,47,1198500,4,כורש,0.2933764,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 29:21,-48,604760,4,כורש,0.30738032,-1.3507239,false,0.0
כורש,Jeremiah,Jeremiah 4:27,50,650250,4,כורש,0.35308883,-1.3507239,false,0.0
כורש,Ezekiel,Ezekiel 3:10,54,732456,4,כורש,0.36319968,-1.3507239,false,0.0
כורש,Numbers,Numbers 53:1,54,247860,4,כורש,0.3267691,-1.3507239,false,0.0
כורש,Ezekiel,Ezekiel 32:25,55,776215,4,כורש,0.3909883,-1.3507239,false,0.0
כורש,Joel,Joel 1:5,62,814556,4,כורש,0.34632382,-1.3507239,false,0.0
כורש,Deuteronomy,Deuteronomy 91:8,-63,280724,4,כורש,0.31618375,-1.3507239,false,0.0
כורש,Numbers,Numbers 32:4,63,227808,4,כורש,0.39798203,-1.3507239,false,0.0
כורש,Deuteronomy,Deuteronomy 2:43,-65,254289,4,כורש,0.298712,-1.3507239,false,0.0
כורש,Deuteronomy,Deuteronomy 82:95,65,294645,4,כורש,0.30051225,-1.3507239,false,0.0
כורש,II Chronicles,II Chronicles 8:7,65,1158170,4,כורש,0.3651778,-1.3507239,false,0.0
כורש,II Samuel,II Samuel 3:34,-67,441127,4,כורש,0.32093516,-1.3507239,false,0.0
כורש,II Samuel,II Samuel 12:10,-69,452402,4,כורש,0.32456005,-1.3507239,false,0.0
כורש,II Kings,II Kings 6:19,70,539280,4,כורש,0.32073814,-1.3507239,false,0.0
כורש,Psalms,Psalms 8:5,71,864567,4,כורש,0.36825177,-1.3507239,false,0.0
כורש,Deuteronomy,Deuteronomy 3:12,-75,255839,4,כורש,0.26748893,-1.3507239,false,0.0
כורש,Ezekiel,Ezekiel 22:27,75,761175,4,כורש,0.33298132,-1.3507239,false,0.0
כורש,Exodus,Exodus 62:22,76,116356,4,כורש,0.35773885,-1.3507239,false,0.0
כורש,I Samuel,I Samuel 19:24,-77,416447,4,כורש,0.29860303,-1.3507239,false,0.0
כורש,Jeremiah,Jeremiah 24:7,80,678800,4,כורש,0.28796348,-1.3507239,false,0.0
כורש,Joshua,Joshua 2:19,-80,307224,4,כורש,0.27871066,-1.3507239,false,0.0
כורש,Ecclesiastes,Ecclesiastes 9:1,81,1024083,4,כורש,0.31667668,-1.3507239,false,0.0
כורש,Exodus,Exodus 63:2,82,132840,4,כורש,0.36324313,-1.3507239,false,0.0
כורש,Esther,Esther 8:8,-86,1036052,4,כורש,0.31316584,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 60:7,-87,637490,4,כורש,0.35383406,-1.3507239,false,0.0
כורש,Deuteronomy,Deuteronomy 7:81,-94,263636,4,כורש,0.3550572,-1.3507239,false,0.0
כורש,Daniel,Daniel 1:2,-95,1039499,4,כורש,0.35363758,-1.3507239,false,0.0
כורש,I Chronicles,I Chronicles 12:9,-102,1122380,4,כורש,0.3470707,-1.3507239,false,0.0
כורש,I Samuel,I Samuel 20:3,102,416670,4,כורש,0.34204686,-1.3507239,false,0.0
כורש,Psalms,Psalms 147:1,103,939566,4,כורש,0.3240947,-1.3507239,false,0.0
כורש,Ezekiel,Ezekiel 44:5,104,796536,4,כורש,0.36662707,-1.3507239,false,0.0
כורש,Judges,Judges 21:21,-106,383510,4,כורש,0.34999514,-1.3507239,false,0.0
כורש,Deuteronomy,Deuteronomy 22:8,-107,284378,4,כורש,0.33261418,-1.3507239,false,0.0
כורש,II Samuel,II Samuel 14:22,116,457736,4,כורש,0.30214354,-1.3507239,false,0.0
כורש,Judges,Judges 6:14,-119,354133,4,כורש,0.34053063,-1.3507239,false,0.0
כורש,Jeremiah,Jeremiah 52:8,-121,727945,4,כורש,0.32132202,-1.3507239,false,0.0
כורש,Exodus,Exodus 2:9,123,79458,4,כורש,0.32869938,-1.3507239,false,0.0
כורש,I Samuel,I Samuel 2:14,126,386064,4,כורש,0.3136816,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 50:7,126,628740,4,כורש,0.33543566,-1.3507239,false,0.0
כורש,Psalms,Psalms 71:22,-127,898470,4,כורש,0.41076827,-1.3507239,false,0.0
כורש,I Samuel,I Samuel 17:57,-137,413059,4,כורש,0.31741953,-1.3507239,false,0.0
כורש,Nehemiah,Nehemiah 7:5,137,1088876,4,כורש,0.29335037,-1.3507239,false,0.0
כורש,Jeremiah,Jeremiah 22:25,143,675675,4,כורש,0.35148844,-1.3507239,false,0.0
כורש,II Chronicles,II Chronicles 33:2,149,1195129,4,כורש,0.3663095,-1.3507239,false,0.0
כורש,II Chronicles,II Chronicles 4:16,-150,1152014,4,כורש,0.33800986,-1.3507239,false,0.0
כורש,II Samuel,II Samuel 19:27,-152,468416,4,כורש,0.32344973,-1.3507239,false,0.0
כורש,I Kings,I Kings 10:9,157,500830,4,כורש,0.3008473,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 3:14,170,580210,4,כורש,0.32767057,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 35:2,188,610248,4,כורש,0.39989024,-1.3507239,false,0.0
כורש,Exodus,Exodus 2:2,-197,107018,4,כורש,0.30255434,-1.3507239,false,0.0
כורש,Jeremiah,Jeremiah 1:15,200,645000,4,כורש,0.35406667,-1.3507239,false,0.0
כורש,I Samuel,I Samuel 10:24,203,398489,4,כורש,0.30287704,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 8:19,-240,585464,4,כורש,0.29594886,-1.3507239,false,0.0
כורש,Daniel,Daniel 4:25,-244,1048648,4,כורש,0.32161725,-1.3507239,false,0.0
כורש,Ezekiel,Ezekiel 29:10,-244,771464,4,כורש,0.35599437,-1.3507239,false,0.0
כורש,Isaiah,Isaiah 57:2,273,634179,4,כורש,0.4109512,-1.3507239,false,0.0
כורש,Job,Job 5:27,-288,972104,4,כורש,0.3638382,-1.3507239,false,0.0
כורש,I Chronicles,I Chronicles 11:14,-330,1120634,4,כורש,0.32433346,-1.3507239,false,0.0
כורש,II Kings,II Kings 6:25,-333,539735,4,כורש,0.34438962,-1.3507239,false,0.0
כורש,II Samuel,II Samuel 2:7,353,437367,4,כורש,0.3221436,-1.3507239,false,0.0
כורש,II Samuel,II Samuel 17:3,365,462455,4,כורש,0.26207846,-1.3507239,false,0.0
כורש,I Samuel,I Samuel 26:4,378,427896,4,כורש,0.35945117,-1.3507239,false,0.0
כורש,Song of Songs,Song of Songs 2:13,-384,1001096,4,כורש,0.35227728,-1.3507239,false,0.0
כורש,Lamentations,Lamentations 2:14,-394,1012430,4,כורש,0.3366417,-1.3507239,false,0.0
כורש,Zechariah,Zechariah 5:9,-394,849708,4,כורש,0.31560257,-1.3507239,false,0.0
