word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
אייר,Isaiah,Isaiah 40:11,-100,616564,4,אייר,0.26490724,39.97294,true,-70.07372
אייר,I Kings,I Kings 12:4,-101,504929,4,אייר,0.25871396,39.97294,true,-71.243034
אייר,Psalms,Psalms 4:4,-101,862873,4,אייר,0.30155465,39.97294,true,-63.154568
אייר,Deuteronomy,Deuteronomy 82:96,-104,295304,4,אייר,0.24829426,39.97294,true,-73.21031
אייר,Ezekiel,Ezekiel 33:2,-105,776849,4,אייר,0.26402512,39.97294,true,-70.24027
אייר,Ezekiel,Ezekiel 37:5,105,783930,4,אייר,0.21337482,39.97294,true,-79.80322
אייר,II Kings,II Kings 17:11,-106,559470,4,אייר,0.24526249,39.97294,true,-73.78272
אייר,Numbers,Numbers 6:7,107,197308,4,אייר,0.28423437,39.97294,true,-66.4247
אייר,Genesis,Genesis 4:31,-108,59468,4,אייר,0.27307022,39.97294,true,-68.532524
אייר,Isaiah,Isaiah 4:1,108,580716,4,אייר,0.259324,39.97294,true,-71.12785
אייר,Isaiah,Isaiah 51:20,-108,630140,4,אייר,0.26109338,39.97294,true,-70.79379
אייר,Genesis,Genesis 84:41,-109,74622,4,אייר,0.23095258,39.97294,true,-76.48448
אייר,II Kings,II Kings 22:15,-109,570354,4,אייר,0.27652007,39.97294,true,-67.88118
אייר,Exodus,Exodus 3:6,110,80630,4,אייר,0.2658955,39.97294,true,-69.88714
אייר,Exodus,Exodus 53:32,-111,132032,4,אייר,0.25230289,39.97294,true,-72.45347
אייר,I Kings,I Kings 1:24,111,479409,4,אייר,0.24219884,39.97294,true,-74.361145
אייר,II Chronicles,II Chronicles 6:31,-111,1155452,4,אייר,0.2284303,39.97294,true,-76.96069
אייר,Jeremiah,Jeremiah 2:23,-112,646488,4,אייר,0.27767348,39.97294,true,-67.663414
אייר,II Kings,II Kings 20:13,113,567260,4,אייר,0.22601348,39.97294,true,-77.417
אייר,Judges,Judges 16:18,113,373239,4,אייר,0.26287454,39.97294,true,-70.457504
